,token,surprisal,entropy,KL,PE,predictions
698,",",2.1415019035339355,5.207551002502441,1.8940794467926025,0.4112301353371011,die
699,dat,2.6157283782958984,5.4275593757629395,1.3139535188674927,0.4819345486991032,is
700,het,3.650228977203369,5.48141622543335,1.0959548950195312,0.6659280790002021,niet
701,een,4.058973789215088,6.607391357421875,1.8460421562194824,0.6143080634471227,beetje
702,tafeltje,7.496934413909912,6.956272602081299,3.6056442260742188,1.077722918976299,","
703,-,7.644349098205566,5.44705867767334,4.988173484802246,1.4033902607913118,ie
704,dek,11.320676803588867,6.249288558959961,1.9485384225845337,1.8115144942951575,","
705,-,4.679769992828369,5.908673286437988,2.3846495151519775,0.7920170511999223,t
706,je,3.7828328609466553,6.79432487487793,2.878725051879883,0.5567636123691567,","
707,was,3.84140944480896,6.027441024780273,1.4269299507141113,0.6373201212614098,leeg
708,.,5.2494611740112305,5.949946403503418,6.937323570251465,0.8822703295142741,Ċ
709,</s>,0.0007625148282386363,0.00986235961318016,9.238946914672852,0.07731565853871354,<unk>
710,<s>,,,,,de
711,Maar,6.701718807220459,8.096993446350098,2.1504158973693848,0.827679910033941,hij
712,het,2.8150672912597656,4.904520511627197,2.7817673683166504,0.5739740071605485,niet
713,tafeltje,6.872405052185059,6.687627792358398,1.6580049991607666,1.0276297164800043,","
714,was,2.97080135345459,5.220547676086426,1.8832542896270752,0.5690593282124081,er
715,hem,5.406362533569336,5.363504886627197,0.4329416751861572,1.0079906046229203,niet
716,toch,4.331751823425293,5.790091514587402,0.38462868332862854,0.7481318408374018,niet
717,nog,3.18430757522583,5.354348659515381,0.601004958152771,0.5947142738952752,niet
718,niet,2.1543049812316895,5.108736991882324,1.2397160530090332,0.4216903286770947,zo
719,genoeg,4.325459957122803,5.471257209777832,1.7691787481307983,0.7905787995842447,.
720,om,2.42307448387146,3.6531667709350586,2.7424962520599365,0.6632805551472959,hem
721,er,4.4362101554870605,5.2283172607421875,1.3003473281860352,0.8484967407768436,niet
722,rustig,7.823128700256348,5.0758538246154785,1.6012067794799805,1.5412438912873911,.
723,mee,7.16930627822876,3.8636889457702637,3.1404409408569336,1.8555599011347146,gekomen
724,thuis,8.964412689208984,4.973865032196045,1.3425160646438599,1.8023031648792138,.
725,te,4.702111721038818,3.8066015243530273,4.583222389221191,1.235251888319987,eten
726,gaan,3.61073637008667,5.322676658630371,1.9114890098571777,0.6783685355435028,zitten
727,zitten,1.4551762342453003,4.1502203941345215,1.7668882608413696,0.3506262550060934,.
728,.,1.3844307661056519,3.4713737964630127,6.614538192749023,0.3988135093709154,Ċ
729,</s>,0.0007238026591949165,0.009240624494850636,10.465963363647461,0.07832832722488156,was
730,<s>,,,,,de
731,Hij,6.803300380706787,8.090414047241211,3.3641839027404785,0.8409088015744605,was
732,wou,5.168056488037109,5.120732307434082,4.58571720123291,1.0092416821973538,het
733,liever,6.449817657470703,4.90363883972168,1.0651065111160278,1.3153125399905636,niet
734,nog,3.114898443222046,5.427964210510254,1.0045634508132935,0.5738612714488092,wel
735,wat,4.222391605377197,5.06145715713501,1.740030288696289,0.8342245077437823,hij
736,in,4.513704299926758,5.625096797943115,2.17661714553833,0.8024225114805578,de
737,de,1.3554120063781738,3.815944194793701,3.408404588699341,0.355197019974096,tafel
738,wereld,6.105794906616211,7.289574146270752,3.900660514831543,0.8376065301070919,","
739,rondtrekken,11.788557052612305,5.1464738845825195,1.6084613800048828,2.2906085442165978,","
740,en,3.1332476139068604,4.016120910644531,2.1230335235595703,0.7801676502324274,hij
741,nog,4.814348220825195,5.802374839782715,2.1282825469970703,0.8297203048339223,meer
742,meer,2.618317127227783,5.101579666137695,1.701048493385315,0.5132365460461503,dan
743,geluk,6.272317886352539,5.708881378173828,0.7751587629318237,1.0986947303429424,.
744,zoeken,7.287553310394287,4.736965656280518,1.0122931003570557,1.5384433494323664,","
745,.,2.054285764694214,4.259607315063477,6.200692176818848,0.48227116087192673,Ċ
746,</s>,0.0009265660773962736,0.011850599199533463,10.38831901550293,0.07818727659211958,was
747,<s>,,,,,de
748,Op,6.610391616821289,8.09599494934082,2.209057569503784,0.816501450184268,het
749,een,2.084759473800659,3.8288300037384033,4.454914093017578,0.5444899543111437,beetje
750,avond,6.588988304138184,6.869900703430176,3.614591598510742,0.9591096856535741,","
751,ontmoette,7.962575435638428,5.444348335266113,3.234487295150757,1.4625396733086196,hij
752,hij,1.1043953895568848,3.4059014320373535,4.927111625671387,0.324259351479897,was
753,in,5.3802385330200195,5.728573799133301,3.3154826164245605,0.9391933702301292,de
754,een,2.2356116771698,3.5447440147399902,4.022912979125977,0.6306835325410046,ander
755,eenzaam,8.306498527526855,6.959287643432617,3.7934367656707764,1.1935845955965885,.
756,bos,11.147050857543945,4.273200988769531,0.5469220876693726,2.608595029075321,","
757,een,5.948648452758789,5.146415710449219,4.466731071472168,1.1558818384377163,ander
758,kolenbrander,17.147836208343506,3.330066680908203,5.813521385192871,5.149397249807264,","
759,.,3.083766222000122,5.524762153625488,4.814414024353027,0.5581717612904796,Ċ
760,</s>,0.0013907084940001369,0.017628172412514687,9.825278282165527,0.07889124643532744,was
761,<s>,,,,,de
762,Hij,6.827441215515137,8.102214813232422,3.183549165725708,0.8426635645804721,was
763,brandde,8.481222152709961,5.2605180740356445,3.628511667251587,1.6122408541034685,zich
764,kolen,10.187506675720215,4.8384785652160645,3.2270236015319824,2.105518612598274,","
765,en,2.5785112380981445,5.511112213134766,2.3287079334259033,0.4678749294838739,hij
766,had,4.525517463684082,5.912906646728516,0.9738872051239014,0.7653625761516045,een
767,aardappelen,9.76610279083252,5.138350486755371,2.7195749282836914,1.9006299426256845,","
768,op,3.412006139755249,4.822053909301758,3.1117658615112305,0.7075835741225286,de
769,het,1.8383995294570923,4.005380153656006,2.923814296722412,0.45898253322572874,vuur
770,vuur,3.016968011856079,6.477521896362305,2.447593927383423,0.465759600681608,","
771,staan,7.289754390716553,5.226966381072998,0.868128776550293,1.3946434431093668,","
772,.,2.74302339553833,5.415668487548828,5.763542652130127,0.5064976561702068,Ċ
773,</s>,0.0018361367983743548,0.023276785388588905,9.292547225952148,0.07888274809950747,was
774,<s>,,,,,de
775,Daarmee,11.080540657043457,8.105049133300781,2.4205071926116943,1.367115791009512,was
776,zou,4.021915912628174,5.760868549346924,2.742295265197754,0.698144017378094,hij
777,hij,2.1665291786193848,4.801379680633545,4.187165260314941,0.4512305467859834,was
778,zijn,4.79079008102417,5.8910369873046875,2.135098934173584,0.8132337466813443,honger
779,maaltijd,6.385132789611816,6.733161926269531,1.8234589099884033,0.9483111886408265,","
780,houden,8.473251342773438,5.856677055358887,0.7551574110984802,1.4467677255689508,","
781,.,2.1544346809387207,4.576904296875,5.269725799560547,0.4707187525004001,Ċ
782,</s>,0.0020578205585479736,0.02615472860634327,9.11240005493164,0.07867871961205873,was
783,<s>,,,,,de
784,Zo,8.21025276184082,8.106377601623535,2.178992986679077,1.0128140046420342,was
785,",",3.7161526679992676,6.167484760284424,1.7180969715118408,0.6025394163808021,maar
786,goeden,9.505265235900879,5.726833343505859,8.319877624511719,1.6597768200605494,dag
787,avond,3.5775299072265625,2.780111789703369,4.395434856414795,1.2868295154448721,","
788,zwarte,11.60441780090332,5.766643524169922,3.77616548538208,2.01233486208491,bonen
789,lijster,15.02335500717163,4.032523155212402,2.5960044860839844,3.7255471150246415,","
790,",",2.7616770267486572,6.504205226898193,1.2648789882659912,0.4245986912171405,maar
791,zei,4.5519938468933105,5.878206253051758,1.9735169410705566,0.7743848464878339,hij
792,de,4.116197109222412,1.8773410320281982,5.420408248901367,2.1925675937394553,honger
793,reiziger,8.347315788269043,7.1924147605896,4.081064224243164,1.1605720840805307,","
794,.,2.155482292175293,4.724190711975098,4.065156936645508,0.4562648765875341,Ċ
795,</s>,0.003392902435734868,0.04236267879605293,8.147467613220215,0.08009178201570662,was
796,<s>,,,,,de
797,Hoe,6.933377742767334,8.107858657836914,2.48734450340271,0.855142897202044,dan
798,stel,8.749529838562012,5.553879261016846,1.6327451467514038,1.5753907183355085,ik
799,je,2.4335732460021973,4.417328834533691,2.1262176036834717,0.5509151202367061,bent
800,het,4.617916584014893,6.664013862609863,1.1286640167236328,0.692963231953175,vuur
801,al,7.032390117645264,6.765931606292725,1.2659722566604614,1.0393823832189963,een
802,in,3.814943552017212,6.200664520263672,1.6527127027511597,0.6152475334780713,de
803,je,4.579716205596924,4.286617279052734,2.7238240242004395,1.0683753429484983,bent
804,eenzaamheid,10.729419708251953,6.743993282318115,1.4809260368347168,1.5909594299838812,.
805,?,4.418543338775635,4.397015571594238,3.037503719329834,1.0048959952110406,Ċ
806,</s>,0.0032301205210387707,0.039262160658836365,8.248788833618164,0.08227057469166048,","
807,<s>,,,,,de
808,De,4.690234184265137,8.111948013305664,2.7999672889709473,0.5781883927968913,honger
809,ene,5.072242736816406,7.245528221130371,1.6430343389511108,0.7000514775477734,dag
810,dag,2.0660276412963867,5.905580520629883,1.7620165348052979,0.3498432768936366,","
811,als,6.105943202972412,5.071300506591797,3.1339545249938965,1.2040192047455602,hij
812,de,3.4880211353302,4.2621846199035645,2.5736083984375,0.8183646290312783,honger
813,anderen,5.1742143630981445,7.151708126068115,2.1451869010925293,0.7234935027952318,","
814,",",2.7428314685821533,6.58541202545166,1.3037397861480713,0.41650111761899006,maar
815,antwoordde,7.921551704406738,5.956586837768555,1.7139904499053955,1.3298810073881664,hij
816,de,3.4216554164886475,2.4963459968566895,4.674962043762207,1.3706655330619533,ander
817,kolenbrander,9.947962045669556,4.204882621765137,4.091399192810059,2.3658120667096227,","
818,.,2.6651997566223145,5.690672874450684,2.6864054203033447,0.46834527575609136,Ċ
819,</s>,0.003992469981312752,0.04939521849155426,7.759552955627441,0.08082705377637708,","
820,<s>,,,,,de
821,En,6.175907135009766,8.116945266723633,2.136115074157715,0.7608659331890064,hij
822,iedere,7.6909379959106445,5.2100138664245605,4.7201433181762695,1.476183786280141,dag
823,avond,2.371215343475342,4.491464614868164,3.9494712352752686,0.5279381107948332,","
824,aardappelen,11.170195579528809,4.777937889099121,0.4316420555114746,2.337869566076537,","
825,.,1.9397501945495605,4.855801105499268,4.241368293762207,0.399470685146631,Ċ
826,</s>,0.004074697848409414,0.05086948350071907,7.683004379272461,0.0801010265486933,","
827,<s>,,,,,de
828,Heb,9.499812126159668,8.11727523803711,3.1529669761657715,1.1703203165569729,je
829,je,1.3209151029586792,4.020461082458496,2.221639633178711,0.3285481629761094,","
830,zin,6.2586236000061035,6.813152313232422,1.1177362203598022,0.918609083177354,.
831,",",2.356881856918335,5.12464714050293,1.1848162412643433,0.45991105188308284,hij
832,dan,4.1356000900268555,6.077010631561279,0.7926161289215088,0.6805319820486072,weer
833,kun,6.333734035491943,6.285638332366943,4.481487274169922,1.0076516815925183,je
834,je,0.1837192326784134,1.1201099157333374,5.160638809204102,0.16401893251532568,bent
835,mijn,7.145538330078125,6.891591548919678,1.0096168518066406,1.036848785850963,brood
836,gast,6.223268508911133,7.006287097930908,2.9155054092407227,0.88824057905777,","
837,zijn,4.795839786529541,4.997662544250488,2.699742555618286,0.9596165695594769,honger
838,.,5.733851909637451,6.7639923095703125,2.822808265686035,0.8477023105902524,Ċ
839,</s>,0.006058411672711372,0.0741293802857399,6.982531547546387,0.08172753703536377,","
840,<s>,,,,,de
841,Wel,8.872491836547852,8.119540214538574,1.6909542083740234,1.0927332831803787,","
842,bedankt,7.329371929168701,6.367676258087158,1.3520375490188599,1.1510277269294522,","
843,",",1.3746362924575806,3.8581511974334717,1.3825428485870361,0.35629404398977915,ik
844,zei,4.533760070800781,6.1258039474487305,1.6574645042419434,0.7401085816154789,hij
845,de,3.94750714302063,2.6138906478881836,4.886124610900879,1.5102036292948608,honger
846,andere,4.971676826477051,7.031713485717773,0.8605899810791016,0.7070363200342425,dag
847,",",3.539904832839966,6.759525299072266,1.7987507581710815,0.5236913357400722,ik
848,ik,3.0176334381103516,6.007640361785889,1.7520406246185303,0.5022992816456312,heb
849,zal,4.227736949920654,5.289445400238037,3.0013296604156494,0.7992779261376621,ik
850,je,2.1273765563964844,4.375748634338379,2.3327178955078125,0.4861743061980405,bent
851,je,5.402132034301758,6.869388580322266,0.0004437352763488889,0.7864065296548308,bent
852,maal,9.794508934020996,6.88646125793457,1.0066169500350952,1.4222847653046444,","
853,niet,4.411277770996094,6.108551502227783,0.7886911630630493,0.7221479215469174,meer
854,afnemen,11.405815124511719,5.816998481750488,2.3047704696655273,1.9607732682576544,.
855,.,1.4854984283447266,3.4682412147521973,3.810068130493164,0.428314622992814,Ċ
856,</s>,0.005446936469525099,0.06627219915390015,6.96314811706543,0.0821903684963885,","
857,<s>,,,,,de
858,Je,7.95295524597168,8.120185852050781,2.9156041145324707,0.9794055691426241,bent
859,hebt,2.8337860107421875,6.218344688415527,2.7144670486450195,0.4557138841179699,u
860,niet,4.90777063369751,5.196252822875977,1.5389513969421387,0.9444826495145784,meer
861,op,4.150063991546631,5.704005241394043,1.8817553520202637,0.7275701574447303,de
862,een,2.4396345615386963,4.970645904541016,2.581761360168457,0.4908083593944859,beetje
863,gast,6.24165678024292,7.029695510864258,3.2337374687194824,0.8878985968306252,","
864,gerekend,12.422338485717773,4.9356536865234375,0.464916855096817,2.5168578013559513,.
865,.,1.0915319919586182,3.142923355102539,3.181889057159424,0.3472983170863887,Ċ
866,</s>,0.00589063810184598,0.07165595144033432,6.805957794189453,0.0822072414564327,","
867,<s>,,,,,de
868,Maar,6.80267333984375,8.120656967163086,1.880006194114685,0.8376998766665343,ik
869,neem,8.99034595489502,5.3882598876953125,0.8848621249198914,1.668506371681416,ik
870,je,2.2973883152008057,4.399785995483398,2.200366497039795,0.52215910445626,bent
871,voor,6.333383560180664,6.845816612243652,2.11769437789917,0.925146541152372,de
872,lief,5.4833149909973145,4.708527088165283,2.200932025909424,1.1645499512532131,","
873,wat,5.641907215118408,4.926703929901123,1.2276980876922607,1.145168716325042,je
874,ik,2.9996249675750732,5.828208923339844,1.5005953311920166,0.5146735484314354,heb
875,heb,2.1808366775512695,5.219002723693848,3.2692835330963135,0.417864636791709,je
876,",",4.351180076599121,4.235002517700195,1.3203511238098145,1.0274327012589395,ik
877,dan,3.8580775260925293,6.079362869262695,0.831152081489563,0.6346187271694207,heb
878,nood,10.71107006072998,6.163826942443848,1.5010756254196167,1.73773049774873,","
879,ik,6.000898838043213,5.454993724822998,2.470561981201172,1.1000743796892136,heb
880,jou,7.637746334075928,5.1649065017700195,1.3257286548614502,1.4787772695320744,","
881,.,2.9290802478790283,5.6113409996032715,1.7796316146850586,0.5219929154343174,Ċ
882,</s>,0.008732727728784084,0.10434411466121674,6.132084369659424,0.0836916174634037,","
883,<s>,,,,,de
884,Waar,8.054348945617676,8.119245529174805,2.137455940246582,0.9920070672424012,is
885,moet,4.602141857147217,5.489471435546875,1.1303660869598389,0.8383579204632002,je
886,dat,4.932889938354492,5.028197288513184,1.1679275035858154,0.9810454235007009,je
887,vandaan,8.804632186889648,5.774003028869629,2.2661566734313965,1.5248748819262956,.
888,komen,3.7051587104797363,4.870779991149902,1.1001627445220947,0.7606910427512485,","
889,?,4.522809982299805,5.199408531188965,1.8947160243988037,0.8698700929479684,
890,</s>,0.010502219200134277,0.12324518710374832,5.8672709465026855,0.08521403104604372,","
891,<s>,,,,,de
892,zei,6.817058563232422,8.119653701782227,3.2415027618408203,0.8395750377551334,hij
893,de,4.064034461975098,3.4498744010925293,4.603661060333252,1.1780238899967117,honger
894,kolenbrander,10.345806121826172,4.784374237060547,3.0860884189605713,2.1624157328007207,","
895,.,2.8999955654144287,5.656277656555176,1.4212629795074463,0.5127038914105577,Ċ
896,</s>,0.010305635631084442,0.12110409885644913,5.894875526428223,0.08509733137356679,","
897,<s>,,,,,de
898,Ik,6.479259490966797,8.11697006225586,3.470217704772949,0.7982362188442135,heb
899,zie,4.329374313354492,4.921935081481934,3.170633554458618,0.8796081707056915,je
900,",",2.057156801223755,4.366110801696777,0.9896997213363647,0.47116458895736074,ik
901,dat,3.777902603149414,6.090869903564453,0.41631901264190674,0.6202566567607262,ik
902,je,2.495790958404541,5.537059783935547,1.014326810836792,0.45074300365068853,bent
903,niets,6.8618011474609375,6.756223678588867,1.5978724956512451,1.0156266982703157,.
904,bij,4.814850807189941,4.986368656158447,3.7830777168273926,0.965602653795629,de
905,je,3.041083574295044,5.43259859085083,1.8241947889328003,0.5597843322009114,bent
906,hebt,3.452982187271118,6.748933792114258,1.5035895109176636,0.5116337326209556,je
907,.,4.775808334350586,5.362658500671387,1.9466757774353027,0.890567306076393,
908,</s>,0.010487943887710571,0.12362593412399292,5.7819390296936035,0.08483611438026825,","
909,<s>,,,,,de
910,En,6.1791486740112305,8.114898681640625,2.0468838214874268,0.7614572795580443,ik
911,een,4.456913471221924,5.4237895011901855,3.244905471801758,0.8217342266406003,beetje
912,paar,4.116868019104004,7.033703804016113,2.1478114128112793,0.5853058550394672,.
913,uur,4.553268909454346,6.6032562255859375,1.3482170104980469,0.6895490276163428,","
914,in,4.252432823181152,4.730068206787109,2.88284969329834,0.8990214595805184,de
915,de,1.6174339056015015,4.7134857177734375,2.5706629753112793,0.34315027188955755,honger
916,omtrek,11.085492134094238,6.980404853820801,3.791595935821533,1.5880872766321674,van
917,is,4.290350914001465,4.595161437988281,1.6172736883163452,0.933667069568668,het
918,er,2.8268563747406006,5.546778678894043,1.1960492134094238,0.5096392948752445,een
919,niemand,7.209993362426758,5.910315990447998,1.045112133026123,1.2198998114617294,.
920,",",2.312896728515625,5.251903533935547,1.4217890501022339,0.4403920813797662,ik
921,die,3.9854483604431152,6.112995624542236,1.4300423860549927,0.6519632280518048,dag
922,je,4.182713985443115,6.830844402313232,0.9591416716575623,0.6123275160574085,bent
923,het,5.314568996429443,6.838023662567139,0.8626956939697266,0.7772083366020763,vuur
924,bezorgen,13.992785453796387,6.953032493591309,2.1020426750183105,2.0124723229315697,.
925,kan,8.42578125,4.178610801696777,1.5592525005340576,2.0164072821949834,je
926,.,4.579351902008057,4.524553298950195,1.8732430934906006,1.012111384138314,
927,</s>,0.01000270340591669,0.11812423169612885,5.794130325317383,0.0846795214012342,","
928,<s>,,,,,de
929,En,6.194005489349365,8.11781120300293,2.024925708770752,0.7630142330802282,ik
930,toch,5.276472568511963,5.401589393615723,1.8436144590377808,0.9768370351786386,.
931,zal,6.901155471801758,5.038719654083252,1.8358979225158691,1.3696248145516956,je
932,het,2.888235330581665,4.845083236694336,2.3673462867736816,0.596116761979971,vuur
933,een,4.356170654296875,6.8947343826293945,1.2546466588974,0.6318112363069154,beetje
934,maaltijd,5.035283088684082,7.101188659667969,2.73565673828125,0.7090760899344304,","
935,zijn,5.566432476043701,4.794214248657227,1.8395267724990845,1.1610729490453537,","
936,",",3.3835525512695312,6.59035587310791,1.1338624954223633,0.5134096877948868,ik
937,zo,5.075908184051514,6.086495399475098,1.4251840114593506,0.8339623791532419,.
938,fijn,7.370962142944336,6.197066307067871,1.489180326461792,1.1894276707250355,","
939,als,4.946036338806152,5.291721820831299,2.7725653648376465,0.9346742905750777,ik
940,je,1.5983504056930542,4.179204940795898,2.1432909965515137,0.38245322455726716,bent
941,er,5.222689151763916,6.821039199829102,0.8416062593460083,0.7656735284404711,is
942,nog,4.080511093139648,5.816839218139648,1.0486716032028198,0.7014997217758212,wel
943,nooit,3.723917007446289,5.168195724487305,0.8702650666236877,0.7205448876098262,meer
944,een,4.003190994262695,5.043123722076416,3.2240450382232666,0.7937919461976739,beetje
945,gegeten,11.442277908325195,7.1081929206848145,3.3536648750305176,1.6097309169856955,.
946,hebt,5.544097423553467,2.9300894737243652,2.5140655040740967,1.8921256409643012,.
947,.,2.460843801498413,5.412818431854248,1.8007488250732422,0.4546326156104615,
948,</s>,0.01117284782230854,0.12989819049835205,5.654594898223877,0.0860123438166776,","
949,<s>,,,,,de
950,Hij,6.904244422912598,8.112751007080078,2.6075029373168945,0.8510361549229349,was
951,haalde,7.007013320922852,5.565562725067139,3.3776655197143555,1.2589945827694045,hij
952,het,2.7201361656188965,4.588019371032715,2.0916523933410645,0.5928780908801226,vuur
953,servetje,10.407927751541138,3.3987324237823486,4.586005687713623,3.062296895958189,","
954,uit,5.526767253875732,5.544395923614502,1.1823985576629639,0.9968204525828168,.
955,zijn,4.237826824188232,4.800705909729004,1.4865024089813232,0.8827507670486432,","
956,ransel,12.921843767166138,3.5849976539611816,2.577712297439575,3.604421819603806,","
957,",",2.63215970993042,6.607251167297363,1.2041006088256836,0.3983743985635529,ik
958,legde,11.1956205368042,6.071177005767822,0.9548190832138062,1.8440609664597134,hij
959,het,3.2121388912200928,4.087367057800293,2.420732021331787,0.7858699367579618,vuur
960,uit,5.7224955558776855,6.831512451171875,1.8377344608306885,0.8376615861830202,.
961,en,4.513553619384766,4.841424942016602,1.5847975015640259,0.9322779292132809,ik
962,zei,6.5123372077941895,5.789719581604004,1.1577168703079224,1.1248104706981317,hij
963,:,4.590809345245361,3.6675429344177246,1.033097743988037,1.2517397689235827,ik
964,tafeltje,11.571406364440918,5.625933647155762,2.4308559894561768,2.0567975184511713,","
965,-,5.572897434234619,4.541502952575684,2.0853841304779053,1.22710421911627,n
966,dek,11.205618858337402,6.472735404968262,2.1754462718963623,1.7312029856397857,-
967,-,1.5772721767425537,4.5316267013549805,2.1899220943450928,0.34805871725288867,ie
968,je,2.9820876121520996,6.218667030334473,1.6763074398040771,0.4795380742537854,","
969,.,2.9088215827941895,6.415639877319336,1.3275943994522095,0.4533953960036782,Ċ
970,</s>,0.024653611704707146,0.2662132978439331,4.712424278259277,0.09260849065158369,","
971,<s>,,,,,de
972,En,6.186917304992676,8.112117767333984,1.9839773178100586,0.7626759722234632,ik
973,op,5.527291297912598,5.524133205413818,1.7133499383926392,1.0005716901423891,de
974,eens,8.117714881896973,5.113534927368164,1.1478874683380127,1.5874957338122653,.
975,stond,8.632467269897461,5.015415668487549,0.7693894505500793,1.721186804941468,.
976,er,3.070004463195801,4.746427059173584,2.191627025604248,0.6468032532517901,is
977,gezoden,20.04627227783203,4.777281761169434,4.403359889984131,4.196167042264824,","
978,en,4.37490701675415,6.069649696350098,1.470020055770874,0.7207841037984354,ik
979,gebraden,10.05089008808136,5.201562404632568,3.3606224060058594,1.9322829000628594,.
980,en,3.2696077823638916,4.462369918823242,1.3339836597442627,0.7327065756184798,ik
981,zo,4.815661430358887,5.91700553894043,1.458343505859375,0.8138679943201873,.
982,lekker,4.430708885192871,5.844796180725098,0.5013441443443298,0.7580604606546268,.
983,warm,5.287855625152588,5.183921813964844,0.438060462474823,1.0200492628781088,","
984,als,5.588878631591797,4.915554046630859,2.817462205886841,1.1369783708150736,ik
985,kwam,9.055011749267578,4.35097599029541,1.2020713090896606,2.0811449590768225,er
986,het,2.7856080532073975,4.851930618286133,2.1414804458618164,0.5741236370340698,vuur
987,pas,7.898309707641602,6.65844202041626,1.0512590408325195,1.1862098796420593,.
988,uit,5.274591445922852,4.9433746337890625,0.9676113128662109,1.067002166873991,.
989,de,2.274841547012329,4.817341327667236,2.6906697750091553,0.47221929946033225,kachel
990,keuken,5.564967155456543,7.078799247741699,3.528611421585083,0.786145638645127,","
991,.,1.785210371017456,4.8122382164001465,2.5243706703186035,0.37097298403338486,Ċ
992,</s>,0.025012347847223282,0.269662469625473,4.720026969909668,0.09275427864308393,","
993,<s>,,,,,de
994,De,4.757596969604492,8.113821029663086,2.7604808807373047,0.5863571493888428,ander
995,kolenbrander,11.63629412651062,5.13865327835083,2.356429100036621,2.264463760482611,","
996,zette,8.342630386352539,5.125100135803223,0.8837147951126099,1.6277985142323574,hij
997,grote,8.855786323547363,4.624827861785889,1.752301812171936,1.9148358789137028,","
998,ogen,6.992207050323486,6.391512870788574,1.223505973815918,1.093983097848444,","
999,op,3.594320058822632,4.992633819580078,1.8769454956054688,0.7199246307082349,de
1000,.,2.1419479846954346,4.693360328674316,1.9219722747802734,0.4563783376292457,Ċ
1001,</s>,0.03260090947151184,0.3442111611366272,4.383640289306641,0.09471194764242875,","
1002,<s>,,,,,de
1003,Hij,6.914450168609619,8.110333442687988,2.598961114883423,0.8525481988466777,was
1004,liet,5.121617317199707,5.594418525695801,2.970675468444824,0.9154869793304766,hij
1005,zich,3.6413486003875732,5.001730918884277,1.0278204679489136,0.728017692163224,.
1006,niet,3.643385887145996,5.054487228393555,0.4498065412044525,0.720822058205884,.
1007,lang,6.8453049659729,4.968624114990234,1.2094314098358154,1.3777063443621664,.
1008,noden,18.454533576965332,6.383693695068359,1.415175437927246,2.8908864457613537,","
1009,",",2.257575511932373,6.042961120605469,1.282850742340088,0.3735876281305906,ik
1010,maar,3.513216972351074,6.1908698081970215,0.26899969577789307,0.5674835816607545,ik
1011,tastte,13.296748161315918,5.864378929138184,0.7893907427787781,2.2673753388016453,","
1012,toe,7.363001346588135,4.306780815124512,1.4831061363220215,1.7096299214324577,.
1013,.,1.3375276327133179,4.765579700469971,2.1021904945373535,0.2806642038913784,Ċ
1014,</s>,0.08116190135478973,0.7702130079269409,3.3605029582977295,0.10537591616797051,","
1015,<s>,,,,,de
1016,En,6.201156139373779,8.112342834472656,1.8303406238555908,0.7644100188939914,ik
1017,gedurig,13.794227600097656,5.559027671813965,2.874077320098877,2.4814101340129624,.
1018,gingen,9.2621488571167,4.892765998840332,0.7379854917526245,1.893029190300943,.
1019,er,3.83392333984375,5.277003288269043,1.785099744796753,0.7265341957179924,was
1020,grotere,11.565757751464844,5.840703964233398,1.5508480072021484,1.9801992743151926,","
1021,brokken,6.769360065460205,5.958518028259277,0.5919512510299683,1.136081158663173,.
1022,zijn,5.569714546203613,4.675257682800293,1.3690626621246338,1.1913171260471735,","
1023,zwarte,8.799858093261719,6.648571968078613,1.5970630645751953,1.3235711571615598,bonen
1024,snoet,13.450514793395996,5.337716102600098,3.97934889793396,2.5199007468463916,","
1025,binnen,8.186793327331543,4.88913106918335,0.8543087244033813,1.674488413479783,.
1026,.,1.4106286764144897,4.52359676361084,2.0318500995635986,0.3118378472108759,Ċ
1027,</s>,0.15647080540657043,1.3916465044021606,3.02036452293396,0.11243574062206907,","
1028,<s>,,,,,de
1029,Toen,8.885539054870605,8.111218452453613,2.188322067260742,1.0954629205163082,hij
1030,zij,5.485959529876709,5.164155960083008,1.0381752252578735,1.062314843370557,","
1031,klaar,7.715468883514404,5.924724578857422,0.794655442237854,1.3022493756160942,.
1032,waren,6.9943318367004395,3.7312722206115723,1.575894832611084,1.8745166321727222,.
1033,monkelde,21.60175609588623,5.096804141998291,0.7216050624847412,4.238294329947881,.
1034,de,4.013121128082275,5.049141883850098,2.7228639125823975,0.7948125088182647,kachel
1035,kolenbrander,11.197533130645752,5.164666175842285,2.4260616302490234,2.1681039489100358,","
1036,en,3.751999855041504,5.121884346008301,0.8610454797744751,0.7325428692987952,ik
1037,zei,6.075282573699951,6.198188781738281,1.2747286558151245,0.9801706252638757,hij
1038,:,2.772022008895874,4.2834672927856445,0.7796391248703003,0.6471444321670446,ik
1039,voor,5.42335319519043,6.021602630615234,1.0795326232910156,0.9006494662428961,de
1040,dat,5.0478034019470215,5.0391035079956055,0.9895246028900146,1.0017264765325047,hij
1041,kleedje,11.912719488143921,4.3395233154296875,1.377131462097168,2.7451677574324442,","
1042,ben,6.323420524597168,6.372803211212158,1.87892484664917,0.9922510259648207,ik
1043,ik,1.6908499002456665,4.330516815185547,2.570408821105957,0.3904499098852292,heb
1044,te,7.343013763427734,5.601406574249268,2.6727044582366943,1.310923187969423,eten
1045,vinden,5.350558280944824,6.356850624084473,2.514270544052124,0.8416995454750713,.
1046,.,1.5386836528778076,4.188483715057373,1.6247766017913818,0.367360543231032,Ċ
1047,</s>,0.42850252985954285,3.067448854446411,2.3415212631225586,0.139693455438844,","
