,token,surprisal,entropy,KL,PE,predictions
705,in,3.683279514312744,6.390364646911621,2.5696635246276855,0.5763801782567799,de
706,het,1.78360915184021,4.071387767791748,3.319912910461426,0.43808383125530914,beest
707,geboomte,16.01781177520752,4.770696640014648,1.5693105459213257,3.357541462782747,hij
708,vlogen,12.560502052307129,4.7988128662109375,0.5924808979034424,2.617418599659772,.
709,daardoor,9.447958946228027,4.659584045410156,0.8868834972381592,2.027639989782903,.
710,verschrikt,9.40996265411377,5.485420227050781,0.6864453554153442,1.7154497312183148,.
711,op,2.101062059402466,3.6976232528686523,1.3824881315231323,0.5682196145246656,de
712,.,2.017131805419922,4.026134967803955,5.691744327545166,0.5010094846671673,Ċ
713,</s>,0.0005064100841991603,0.0069355592131614685,10.674201011657715,0.07301647475493488,de
714,<s>,,,,,de
715,Dat,7.8557515144348145,8.097185134887695,2.771904945373535,0.9701830183661436,was
716,komt,5.271168231964111,4.9581098556518555,2.3031516075134277,1.0631406696153363,er
717,omdat,6.535844326019287,5.032014846801758,1.4573363065719604,1.298852353381535,hij
718,ik,2.733798027038574,3.6207661628723145,4.647729873657227,0.7550330245214958,heb
719,zo,7.698085784912109,4.935407638549805,2.963435173034668,1.5597669632764268,","
720,lelijk,3.9741017818450928,5.996506214141846,1.2958598136901855,0.6627362067052944,","
721,ben,6.844940185546875,4.141225814819336,2.9017369747161865,1.652877793104719,ik
722,",",3.4101853370666504,4.6009674072265625,1.5298106670379639,0.7411887621091172,dat
723,dacht,4.6407036781311035,5.8065948486328125,1.2198253870010376,0.7992125848463109,ik
724,het,2.5597572326660156,4.245500087738037,2.3641672134399414,0.6029342079297495,beest
725,eendje,5.649326920509338,2.865211009979248,1.3850188255310059,1.9716966397355338,","
726,",",2.0620431900024414,5.668307304382324,0.8893983364105225,0.3637846502091055,dat
727,kneep,12.07664966583252,5.756868362426758,1.262373685836792,2.0977811034646816,hij
728,de,2.475949287414551,4.230347633361816,4.652796268463135,0.5852827006197923,eend
729,ogen,6.197939872741699,6.349870681762695,4.573801040649414,0.976073401076127,dicht
730,even,6.2130255699157715,5.668349266052246,1.6208515167236328,1.0960908155617002,.
731,dicht,6.278090953826904,5.7570343017578125,1.128062129020691,1.0905078248204976,.
732,en,2.046499490737915,2.666415214538574,3.9057962894439697,0.7675096810052008,het
733,liep,5.721790790557861,6.628714561462402,1.3572638034820557,0.8631825578706984,weg
734,toen,5.224996566772461,5.185389518737793,0.43882110714912415,1.007638201120966,hij
735,weer,3.0080270767211914,5.3736772537231445,0.8265168070793152,0.5597706997823667,op
736,voort,5.378298282623291,4.594946384429932,1.1281850337982178,1.1704811835993916,.
737,.,1.1407387256622314,3.2056641578674316,6.456864833831787,0.3558509779830174,</s>
738,</s>,0.000692965229973197,0.009320218116044998,10.101743698120117,0.07435075245505675,was
739,<s>,,,,,de
740,Zo,8.0852632522583,8.09846305847168,2.328552722930908,0.9983700850250133,was
741,kwam,3.8931078910827637,5.92319393157959,1.8973636627197266,0.6572649715766701,het
742,het,2.335763931274414,4.918471336364746,2.8376049995422363,0.4748963187006764,beest
743,aan,6.848028659820557,6.13625955581665,2.566195249557495,1.1159939695395071,de
744,het,2.0680220127105713,4.181400775909424,2.644890785217285,0.4945763689109164,beest
745,grote,7.267522811889648,6.141023635864258,1.4100639820098877,1.183438339081861,","
746,moeras,9.434951782226562,6.277725696563721,2.034517288208008,1.5029251417262517,","
747,",",1.6328144073486328,4.906507968902588,1.8343185186386108,0.33278543878811545,de
748,waar,6.576651573181152,6.160822868347168,1.7869622707366943,1.067495643637218,t
749,de,2.7581706047058105,4.641474723815918,4.779013633728027,0.5942444522111331,eend
750,wilde,8.809165000915527,6.245368003845215,4.431924819946289,1.4105117577525947,hij
751,eenden,6.9865498542785645,4.331974029541016,1.8762766122817993,1.6127866433720999,","
752,woonden,10.142914772033691,5.185930252075195,1.5948708057403564,1.9558525238504538,ze
753,.,3.190260887145996,4.722691535949707,4.29286527633667,0.6755175227645801,Ċ
754,</s>,0.0013702955329790711,0.018249787390232086,9.100774765014648,0.07508556147412986,","
755,<s>,,,,,de
756,Hier,9.071599006652832,8.098188400268555,2.2100939750671387,1.1202010324126315,was
757,lag,4.133000373840332,5.786045074462891,1.76259183883667,0.7143049044124482,","
758,het,3.5357825756073,5.019554138183594,2.4730892181396484,0.7044017214020486,beest
759,de,5.9983906745910645,6.351778984069824,1.2210688591003418,0.9443638844542525,eend
760,gehele,9.302892684936523,6.161078453063965,1.6099519729614258,1.5099454999327437,huis
761,nacht,4.198827743530273,6.852254867553711,2.6808295249938965,0.6127658449209545,.
762,.,1.6437835693359375,4.862215995788574,4.2304534912109375,0.33807292205029693,Ċ
763,</s>,0.0011771094286814332,0.015847153961658478,9.374512672424316,0.07427891667673577,was
764,<s>,,,,,de
765,Het,5.8124518394470215,8.10268783569336,3.2696824073791504,0.7173486079325974,was
766,was,1.8443971872329712,5.637923717498779,2.6244521141052246,0.327141210071431,het
767,vermoeid,10.407135009765625,5.740059852600098,1.8227076530456543,1.8130708175545354,","
768,en,1.7048144340515137,3.2985520362854004,2.1413004398345947,0.5168372107815394,de
769,verdrietig,8.969436645507812,5.790273666381836,3.1792705059051514,1.5490522835879255,.
770,.,1.3305888175964355,3.5900676250457764,3.505831003189087,0.37063057205766964,Ċ
771,</s>,0.00179356150329113,0.024040956050157547,8.651660919189453,0.07460441671076457,was
772,<s>,,,,,de
773,Tegen,9.078645706176758,8.102907180786133,2.0317399501800537,1.120418326857344,de
774,de,1.3355311155319214,4.618631362915039,2.9230432510375977,0.28916166080182765,eend
775,morgen,8.351262092590332,6.25738000869751,4.22620153427124,1.3346260065686293,.
776,vlogen,8.370063781738281,5.064841270446777,0.8425073623657227,1.6525816575096628,","
777,de,2.5769829750061035,4.737703800201416,3.1068859100341797,0.5439307908815547,eend
778,wilde,8.696279525756836,6.150115013122559,3.7493948936462402,1.4140027474610641,hij
779,eenden,6.270294666290283,5.0330657958984375,1.4746417999267578,1.2458201264525675,","
780,op,3.5130763053894043,5.004107475280762,1.773376226425171,0.7020385398881344,de
781,en,3.4440009593963623,4.385767459869385,1.893876314163208,0.7852675708207589,de
782,bekeken,10.311511993408203,5.990644454956055,1.781360149383545,1.7212692342102691,.
783,haar,5.346099853515625,4.2472662925720215,1.8342387676239014,1.258715485503072,","
784,nieuwe,7.551620006561279,6.6736650466918945,1.3053696155548096,1.1315551430476096,eend
785,kameraad,11.48328971862793,6.250237464904785,1.501600742340088,1.837256549548212,.
786,eens,8.090590476989746,4.699469566345215,0.4304342269897461,1.7215965254737913,.
787,.,1.7073774337768555,5.374970436096191,4.000899314880371,0.3176533627628496,Ċ
788,</s>,0.001250691246241331,0.016776498407125473,9.216007232666016,0.0745501961070807,was
789,<s>,,,,,de
790,Wat,6.983241558074951,8.104951858520508,1.9214608669281006,0.8616018552576183,was
791,ben,5.2100958824157715,5.357847213745117,2.0064401626586914,0.9724233772567643,","
792,jij,6.295178413391113,4.22792911529541,1.040628433227539,1.4889507940464282,","
793,er,5.433530807495117,5.924904823303223,0.840107798576355,0.9170663444456553,was
794,voor,6.6001877784729,5.94006872177124,2.1923959255218506,1.1111298686296718,de
795,een,3.215581178665161,4.693477630615234,2.917029857635498,0.6851169711963991,beetje
796,?,7.642165660858154,6.958487033843994,3.3117785453796387,1.09825104562083,Ċ
797,</s>,0.0016952810110524297,0.02219618298113346,8.726055145263672,0.07637714162355762,was
798,<s>,,,,,de
799,vroegen,10.003503799438477,8.107417106628418,1.4875965118408203,1.2338706233900147,","
800,zij,4.379915714263916,4.595527648925781,1.1611433029174805,0.9530822244726859,","
801,.,2.9690940380096436,5.955066204071045,2.848726749420166,0.4985828765396244,Ċ
802,</s>,0.0018979428568854928,0.02488958276808262,8.572026252746582,0.07625450673762747,was
803,<s>,,,,,de
804,En,6.169917583465576,8.108912467956543,1.8367347717285156,0.7608810192299935,nu
805,het,2.9513726234436035,5.516507148742676,2.189272880554199,0.5350074864157986,beest
806,eendje,5.0428996086120605,3.434255599975586,1.4782594442367554,1.46841126462687,","
807,wendde,12.478913307189941,6.3501505851745605,2.1743063926696777,1.9651365963389837,hij
808,zich,1.7807989120483398,3.6668050289154053,1.2690566778182983,0.48565410432391537,af
809,naar,3.611525774002075,4.335062026977539,3.1182703971862793,0.8330966780929955,de
810,alle,5.473372936248779,4.802359580993652,2.788057327270508,1.139725762708566,eenden
811,kanten,3.0129988193511963,5.863741874694824,3.3314499855041504,0.5138355138642603,op
812,en,4.328395843505859,4.134113311767578,1.9676268100738525,1.0469949701633152,de
813,groette,9.195358276367188,6.134275436401367,0.9346191883087158,1.4990129432077774,","
814,zo,6.361960411071777,5.0469865798950195,1.6690447330474854,1.2605463300447513,.
815,goed,5.107243537902832,6.020061492919922,1.1253275871276855,0.8483706593212316,.
816,het,5.439507961273193,3.4842302799224854,2.5791678428649902,1.5611792345120792,beest
817,kon,9.722317695617676,5.24697732925415,2.091151237487793,1.8529368597442917,het
818,.,4.695461273193359,4.772669315338135,3.207627296447754,0.9838228804378614,Ċ
819,</s>,0.0022327774204313755,0.02919885702431202,8.207294464111328,0.0764679733378702,","
820,<s>,,,,,de
821,Je,7.9685893058776855,8.108739852905273,2.778221607208252,0.982716112544001,was
822,bent,3.4298555850982666,6.132927417755127,2.6412432193756104,0.5592525969194851,","
823,verschrikkelijk,8.2007417678833,5.463190078735352,0.8578139543533325,1.5010903244614275,","
824,lelijk,5.133017063140869,4.827996730804443,0.285927414894104,1.0631774107033423,","
825,",",1.3186343908309937,3.8209805488586426,1.767425537109375,0.34510366487599115,maar
826,zeiden,6.703653335571289,6.231426239013672,2.2006149291992188,1.0757815431724282,ze
827,de,2.844898223876953,4.2099995613098145,3.5021605491638184,0.6757478670595987,eend
828,wilde,8.741778373718262,5.873244762420654,3.4945425987243652,1.4884069585608999,het
829,eenden,6.258079528808594,5.1035919189453125,1.022365927696228,1.2262107998050642,","
830,.,1.657679557800293,4.515104293823242,2.4514684677124023,0.36714092298333695,Ċ
831,</s>,0.004976834636181593,0.062299665063619614,7.066993713378906,0.07988541561337952,","
832,<s>,,,,,de
833,Maar,6.775311470031738,8.108431816101074,1.6365437507629395,0.8355883879516466,het
834,dat,3.846463680267334,5.5237717628479,0.4787846803665161,0.6963473230624949,hij
835,kan,7.428669452667236,5.396609306335449,0.9051347970962524,1.3765438687485145,het
836,ons,5.2480902671813965,4.703418731689453,1.7957861423492432,1.1158033265935263,","
837,niet,3.91072678565979,6.094901084899902,0.7819808125495911,0.6416390899843483,.
838,schelen,9.391457557678223,5.192714691162109,0.9579331874847412,1.8085833935113524,.
839,",",1.104067087173462,2.626861333847046,2.4889187812805176,0.42029896018780427,maar
840,als,4.3811540603637695,5.877265930175781,1.0592657327651978,0.7454408414411725,ik
841,je,2.170173406600952,4.637800693511963,2.025608539581299,0.4679315800777963,was
842,maar,4.716634273529053,6.558236122131348,0.9306784272193909,0.719192506291799,het
843,niet,3.945397138595581,5.702845573425293,1.356013298034668,0.6918295590855115,.
844,met,4.621631622314453,5.125431060791016,2.1794090270996094,0.9017059379979622,de
845,iemand,6.700388431549072,5.789077281951904,2.8873231410980225,1.157419067877757,die
846,van,3.519758462905884,5.50904655456543,2.0238375663757324,0.6389051949450322,de
847,onze,5.907281398773193,5.231073379516602,2.098496437072754,1.1292675461033352,oo
848,familie,6.127082824707031,6.903407573699951,3.551729679107666,0.8875447030028331,.
849,trouwt,14.66740894317627,4.185341835021973,0.7167486548423767,3.50447096589406,","
850,.,1.7071125507354736,4.142328262329102,3.23439359664917,0.41211426102083415,Ċ
851,</s>,0.0028574124444276094,0.03673388808965683,7.665537357330322,0.07778682282293367,","
852,<s>,,,,,de
853,Het,5.859739780426025,8.110567092895508,3.1136176586151123,0.7224821289696123,was
854,arme,4.405209064483643,5.498600959777832,2.6005702018737793,0.8011508921465057,eend
855,beest.,5.808340787887573,4.693883419036865,2.9994189739227295,1.237427577415074,Ċ
856,</s>,0.004586768802255392,0.05787668377161026,7.006148338317871,0.07925071900033946,","
857,<s>,,,,,de
858,Het,5.86319637298584,8.110111236572266,3.1748046875,0.7229489463160454,was
859,dacht,7.575669765472412,5.506855010986328,3.3571934700012207,1.375679902659275,","
860,er,3.9639437198638916,4.23115348815918,3.132174253463745,0.9368470633260952,was
861,waarlijk,12.908407211303711,5.540172576904297,1.4228640794754028,2.3299648218750235,","
862,niet,4.020363807678223,4.8874030113220215,0.6380409002304077,0.8225971540232635,.
863,aan,5.3597235679626465,5.150979995727539,1.714273452758789,1.0405250209490717,de
864,te,5.919623374938965,5.141989231109619,2.8780834674835205,1.1512321611108345,zijn
865,trouwen,9.515593528747559,6.221207141876221,3.079195976257324,1.5295413433023548,.
866,.,1.0648281574249268,3.1484882831573486,2.9319119453430176,0.3382029919314491,Ċ
867,</s>,0.004869616124778986,0.06131153181195259,6.950875282287598,0.07942414715252086,","
868,<s>,,,,,de
869,Als,8.48731803894043,8.115524291992188,2.7345447540283203,1.0458126589942072,ik
870,het,2.667365550994873,4.2168121337890625,2.330190420150757,0.6325549885472566,beest
871,maar,5.918004035949707,6.385706901550293,1.349981427192688,0.9267578558159255,het
872,de,3.0113329887390137,6.009782314300537,2.7900824546813965,0.5010718910023441,eend
873,vergunning,13.755916595458984,6.219788551330566,3.950533390045166,2.211637338140097,","
874,kon,5.691313743591309,4.509731292724609,1.5911178588867188,1.2620072847295591,het
875,krijgen,9.19625186920166,4.731341361999512,1.4442771673202515,1.9436880929925617,","
876,",",1.7570289373397827,4.76087760925293,1.1240953207015991,0.36905568291126334,maar
877,om,6.108272552490234,6.204983711242676,1.0483982563018799,0.9844139544512884,de
878,in,4.77256441116333,5.893524169921875,0.9861299991607666,0.8097980552146604,de
879,het,2.11454701423645,4.960819244384766,2.8326289653778076,0.42624955880622767,was
880,riet,5.885133743286133,6.426912307739258,2.9070675373077393,0.9157015782212062,","
881,te,6.487549304962158,5.034862995147705,3.527374029159546,1.288525489415395,zijn
882,liggen,6.5082011222839355,6.46803092956543,2.541747570037842,1.0062105752362573,","
883,en,2.83833384513855,4.641046047210693,1.2336218357086182,0.6115720068850452,de
884,wat,5.140160083770752,6.086726665496826,0.4718872308731079,0.8444867604961178,ik
885,moeraswater,18.349246501922607,5.293216705322266,0.2981758713722229,3.4665587153219444,","
886,te,5.893740653991699,5.285016059875488,3.397709369659424,1.1151793272186485,maken
887,drinken,5.633637428283691,6.54542350769043,3.258385419845581,0.8606986884293352,","
888,.,1.5492500066757202,4.178157806396484,2.2073404788970947,0.37079738929533024,</s>
889,</s>,0.004996782168745995,0.06318892538547516,6.822352409362793,0.07907686573658006,","
890,<s>,,,,,de
891,Zo,8.124176025390625,8.120586395263672,2.2078795433044434,1.000442040753245,was
892,lag,5.59918212890625,5.985579013824463,1.5905542373657227,0.935445362257222,","
893,het,3.6179497241973877,5.294163703918457,2.4413399696350098,0.6833845582673567,was
894,twee,7.234643936157227,6.587091445922852,2.1776657104492188,1.0983062851867929,eenden
895,hele,7.700140476226807,6.5120415687561035,1.234271764755249,1.1824464562958321,tijd
896,dagen.,6.484971046447754,5.313017845153809,1.411111831665039,1.220581453977785,Ċ
897,</s>,0.010225542820990086,0.1250748336315155,5.842257499694824,0.08175539814120947,","
898,<s>,,,,,de
899,Toen,8.862709999084473,8.124307632446289,1.795266032218933,1.0908880362542162,de
900,kwamen,6.984583377838135,5.758214950561523,1.1415774822235107,1.2129771878621898,.
901,er,3.6543679237365723,5.230637073516846,2.233452796936035,0.6986468134520255,was
902,twee,5.878110408782959,5.873250484466553,3.0808897018432617,1.0008274675717066,eenden
903,wilde,6.978126049041748,6.475307464599609,2.264411211013794,1.0776516925553017,.
904,ganzen,9.09294319152832,5.047524929046631,1.0999497175216675,1.8014657320861973,","
905,",",1.8315454721450806,5.2630791664123535,1.231337308883667,0.34799884520710667,de
906,of,5.859670639038086,6.458539009094238,0.3972366750240326,0.9072749472887152,het
907,",",4.84382963180542,6.323980331420898,0.49539822340011597,0.7659463467554916,maar
908,liever,9.530010223388672,6.4449992179870605,0.7685512900352478,1.478667397940374,dood
909,gezegd,5.628276348114014,5.793580055236816,1.094491958618164,0.9714677788954716,.
910,",",1.7859522104263306,4.074193000793457,1.1794726848602295,0.43835729188050565,maar
911,genten,13.180450439453125,5.7511091232299805,2.10195255279541,2.2918101807900704,","
912,naar,5.1788434982299805,6.154952526092529,1.3334972858428955,0.8414107950102693,de
913,hem,4.494645595550537,5.437931060791016,2.1184139251708984,0.8265359647455212,","
914,toe,7.332644939422607,6.074060440063477,1.179771900177002,1.2072064497510957,.
915,.,1.7672780752182007,5.523174285888672,1.9341038465499878,0.3199750693606526,Ċ
916,</s>,0.013684859499335289,0.16282397508621216,5.44254207611084,0.0840469561812959,","
917,<s>,,,,,de
918,Het,5.886439323425293,8.120918273925781,2.8548972606658936,0.724848979495972,was
919,was,1.7277448177337646,5.7727203369140625,2.3395659923553467,0.299294737471618,het
920,nog,5.684000015258789,5.964028358459473,0.920112133026123,0.9530471140695556,niet
921,niet,2.6869139671325684,5.806063652038574,0.668504536151886,0.46277721502229185,.
922,lang,6.609529495239258,5.542397499084473,1.412041425704956,1.1925397801819628,.
923,geleden,3.2215607166290283,5.06675386428833,0.5659971237182617,0.6358234094091967,.
924,",",1.9360077381134033,4.53714656829834,1.096936583518982,0.4267016083722207,maar
925,dat,3.8758556842803955,6.539036750793457,0.5492076277732849,0.592725783932946,was
926,zij,4.8130669593811035,6.062508583068848,0.8135184049606323,0.7939068280782086,","
927,uit,5.428254127502441,6.373544692993164,1.4734410047531128,0.8516852691831063,de
928,het,2.264982223510742,5.321457862854004,2.0797345638275146,0.4256319004837496,was
929,ei,5.67523717880249,6.776769161224365,1.5806317329406738,0.8374546991028302,","
930,gekropen,7.953255653381348,5.156393051147461,0.5059366226196289,1.542406789880282,.
931,waren,5.73200798034668,3.049396514892578,1.9339818954467773,1.8797188074272468,","
932,.,3.0612101554870605,5.9907026290893555,1.6204352378845215,0.5109935086115923,Ċ
933,</s>,0.031194427981972694,0.34594962000846863,4.414581298828125,0.0901704357449766,","
934,<s>,,,,,de
935,En,6.235873699188232,8.121743202209473,1.6565074920654297,0.767799909937044,nu
936,daarom,5.93657922744751,6.136763572692871,1.097711205482483,0.9673794919954006,","
937,waren,4.80702543258667,5.867318153381348,0.7977432608604431,0.8192883540525873,.
938,zij,4.980410099029541,5.669197082519531,1.254697322845459,0.8785036093358257,","
939,zo,6.352476119995117,6.279963493347168,0.5834065079689026,1.0115466637226103,.
940,overmoedig,13.093115329742432,5.6325788497924805,1.146561622619629,2.3245329854947023,","
941,.,1.5605168342590332,4.16370964050293,1.6862003803253174,0.3747900235595055,Ċ
942,</s>,0.03546792268753052,0.3901495337486267,4.2805328369140625,0.09090853536783282,","
943,<s>,,,,,de
944,Hoor,10.758410453796387,8.121193885803223,2.1144888401031494,1.3247326199911715,","
945,eens,3.2513539791107178,4.410887718200684,1.3601927757263184,0.7371200961871299,.
946,",",2.17332124710083,4.910954475402832,1.0290985107421875,0.4425455902688975,de
947,kameraad,11.513072967529297,6.552332401275635,2.908473253250122,1.7570953764933972,","
948,",",1.3265165090560913,4.251918792724609,1.2808095216751099,0.31198067830596216,de
949,zeiden,6.305277347564697,6.555952072143555,3.4889299869537354,0.9617637954304178,.
950,zij,4.765583038330078,3.418487310409546,1.2923758029937744,1.3940619360553208,","
951,.,2.9390950202941895,6.1482319831848145,1.2102651596069336,0.4780390571358571,Ċ
952,</s>,0.09240812808275223,0.9053361415863037,3.237938165664673,0.10207051705771669,","
953,<s>,,,,,de
954,Je,8.021867752075195,8.120210647583008,2.5207390785217285,0.9878891201502162,was
955,bent,3.412686347961426,6.351749420166016,2.248199224472046,0.5372828999088929,","
956,zo,5.609337329864502,5.409060001373291,1.1010169982910156,1.037026272298766,.
957,lelijk,4.945370197296143,6.04010009765625,0.9843583703041077,0.8187563314083326,","
958,",",1.15753173828125,3.5179715156555176,1.835600733757019,0.3290338574744152,maar
959,dat,3.813610076904297,6.505547046661377,0.5664445161819458,0.5862089766703674,was
960,je,3.385075092315674,6.045855522155762,0.7980556488037109,0.5599000968366943,","
961,goed,6.891112804412842,6.819456100463867,1.1179304122924805,1.0105076860813138,","
962,bij,5.730005264282227,4.333005428314209,2.8753910064697266,1.3224089743435958,de
963,ons,3.6586692333221436,5.713418960571289,1.5316107273101807,0.6403642474971432,.
964,past.,13.645304441452026,3.924436569213867,1.8336000442504883,3.4770098078526,Ċ
965,</s>,0.08983565866947174,0.8815039992332458,3.2512474060058594,0.10191179931981367,","
966,<s>,,,,,de
967,Wil,8.704002380371094,8.121325492858887,2.4716501235961914,1.0717465256163612,je
968,je,1.7969014644622803,4.632663726806641,1.8568549156188965,0.3878765156349713,","
969,met,5.246082782745361,6.804567337036133,1.388220191001892,0.7709649303037684,de
970,ons,4.576969146728516,6.294888973236084,2.019533634185791,0.7270929108024572,.
971,meegaan,11.730595588684082,5.80120849609375,0.7284926176071167,2.0220951542394814,","
972,en,3.1087729930877686,2.5988967418670654,2.5745275020599365,1.1961894995698845,de
973,trekvogel,14.35627555847168,4.512941837310791,0.44347405433654785,3.1811346292524822,","
974,worden,8.347942352294922,5.001379489898682,0.5119757056236267,1.6691279614265053,.
975,?,5.070127487182617,4.752701759338379,1.668872356414795,1.0667884803039749,Ċ
976,</s>,0.16146795451641083,1.4340646266937256,2.653027057647705,0.11259461499212872,","
977,<s>,,,,,de
978,Hier,9.166282653808594,8.126293182373047,1.8800585269927979,1.1279783350287453,","
979,dichtbij,11.346356391906738,5.856344699859619,1.2341824769973755,1.937446815959914,.
980,in,5.422542572021484,3.5419204235076904,2.042407989501953,1.5309611520439939,de
981,een,3.18460750579834,5.307748317718506,2.2642805576324463,0.5999921840994937,beetje
982,ander,3.754715919494629,6.96461296081543,1.3798792362213135,0.5391133636024793,","
983,moeras,7.60849142074585,6.219997406005859,1.0926811695098877,1.2232306420898662,","
984,zijn,7.098714351654053,4.320884704589844,2.1086134910583496,1.6428844639417177,","
985,enige,8.785924911499023,6.349431991577148,1.2911674976348877,1.3837339974904856,tijd
986,aardige,9.201313972473145,5.930227756500244,0.8581699132919312,1.5515953771568716,","
987,wilde,8.172944068908691,4.622383117675781,1.0002977848052979,1.768123468099329,.
988,ganzen,9.71445369720459,3.993213176727295,0.8056682348251343,2.4327410702291217,","
989,",",1.5026155710220337,4.642727375030518,1.5102875232696533,0.32364932283196074,maar
990,allemaal,6.4781107902526855,6.542628765106201,1.0788308382034302,0.9901388299459065,.
991,dames,9.163472175598145,6.381917476654053,0.8667653799057007,1.4358493680182183,","
992,",",1.391886830329895,4.000129699707031,1.5153964757919312,0.3479604249911788,maar
993,die,3.7919938564300537,6.54472541809082,0.782642662525177,0.5793969363402608,eend
994,evenals,12.51685619354248,6.8700971603393555,1.1644439697265625,1.821932921968195,de
995,jij,4.168771266937256,5.440347671508789,1.633765697479248,0.7662692751732018,","
996,kwak,10.73261833190918,4.838109970092773,5.549710273742676,2.2183493964076586,","
997,kunnen,9.677258491516113,5.293736457824707,1.4806327819824219,1.8280582285527442,we
998,zeggen.,6.126071572303772,3.1915955543518066,1.884099006652832,1.9194385591716803,Ċ
999,</s>,0.10393237322568893,0.9840200543403625,3.0486059188842773,0.10562017792956462,","
1000,<s>,,,,,de
1001,Je,8.019011497497559,8.1279296875,2.402444362640381,0.9865995162126037,was
1002,kunt,4.392856121063232,6.463447570800781,2.2332382202148438,0.6796459742179025,","
1003,je,3.00207781791687,5.480927467346191,1.5208935737609863,0.5477317179988965,","
1004,fortuin,10.872756958007812,6.783260822296143,1.0446513891220093,1.6028805677454947,","
1005,daar,7.748184680938721,3.8101933002471924,1.106218934059143,2.033541101559347,.
1006,wel,5.815299034118652,5.884934902191162,0.6932932138442993,0.9881670962840078,.
1007,maken,7.940086364746094,4.021302700042725,0.5480091571807861,1.9745060138501223,","
1008,",",1.3424514532089233,4.016831874847412,1.3855282068252563,0.3342065326694609,ik
1009,hoe,5.282482147216797,6.5751118659973145,1.1689438819885254,0.8034056689643179,het
1010,lelijk,4.500941753387451,5.5865983963012695,1.501078724861145,0.8056676771982391,","
1011,je,6.649091720581055,3.702920913696289,1.3211479187011719,1.7956342777906837,","
1012,ook,5.3572893142700195,6.8115010261535645,0.5687029361724854,0.7865064240172721,.
1013,wezen,8.662989616394043,5.624838829040527,0.5573475956916809,1.5401311717000354,","
1014,mag,9.97438907623291,3.7744956016540527,0.9663122892379761,2.642575360761303,","
1015,.,2.37662935256958,5.241631031036377,1.4671075344085693,0.4534140878091666,Ċ
1016,</s>,1.5777703523635864,5.904362678527832,0.8394157886505127,0.26722111060375797,","
1017,<s>,,,,,de
1018,Pief,13.069084167480469,5.8822221755981445,3.406905174255371,2.221793699275141,","
1019,.,2.0615384578704834,4.651307106018066,1.5532302856445312,0.4432170163959232,Ċ
1020,</s>,1.9046087265014648,6.267658233642578,0.8062406778335571,0.3038788420654778,","
1021,<s>,,,,,de
1022,Paf,13.889712810516357,5.888880729675293,3.7259063720703125,2.358633745207847,.
1023,.,1.8405580520629883,5.363210678100586,1.4845256805419922,0.34318212774644036,Ċ
1024,</s>,1.8320059776306152,6.235677719116211,0.8329896330833435,0.2937942049208835,","
1025,<s>,,,,,de
1026,Poef,12.843324184417725,5.897236347198486,3.509392261505127,2.1778547489484654,","
1027,.,2.291900873184204,4.525913238525391,1.782207727432251,0.506395229514152,Ċ
1028,</s>,2.469709873199463,6.686779022216797,0.825575590133667,0.369342229643579,","
1029,<s>,,,,,de
1030,Klonk,12.677526473999023,4.545943260192871,5.776535511016846,2.788755984926471,","
1031,het,4.6568803787231445,4.872946739196777,2.3131983280181885,0.9556600200992044,was
1032,juist.,10.125823616981506,4.474968910217285,1.3145716190338135,2.262769601340055,Ċ
1033,</s>,2.5965635776519775,6.812557697296143,0.9402989149093628,0.3811437191471473,","
1034,<s>,,,,,de
1035,En,6.251860618591309,8.134904861450195,1.6795320510864258,0.7685228930233365,ik
1036,de,3.4967336654663086,6.36515474319458,1.8024531602859497,0.5493556412285034,eend
1037,beide,7.367190837860107,7.066439628601074,1.4054373502731323,1.042560500770679,.
1038,wilde,6.105701446533203,6.360261917114258,1.3594642877578735,0.9599764170252044,.
1039,genten,14.835412502288818,5.155416011810303,1.4999220371246338,2.877636347542674,.
1040,vielen,10.747321128845215,5.5567626953125,0.31125378608703613,1.9340975525032402,.
1041,dood,5.904366970062256,3.6837480068206787,0.7630321979522705,1.6028151108951993,.
1042,in,4.652674674987793,3.5918710231781006,3.2939839363098145,1.2953345610029976,de
1043,het,2.3579723834991455,5.293736457824707,1.9545845985412598,0.44542685535729887,was
1044,riet,5.519952297210693,6.947351455688477,2.1179559230804443,0.7945405284903168,","
1045,neer,8.234336853027344,4.52243709564209,1.3881080150604248,1.8207742150713637,.
1046,.,1.782677173614502,5.017239093780518,2.2861742973327637,0.3553103888998132,Ċ
1047,</s>,2.128711462020874,6.55579948425293,0.935409426689148,0.32470661543783513,","
1048,<s>,,,,,de
1049,En,6.241063117980957,8.125293731689453,1.644057035446167,0.7681030771404842,ik
1050,het,3.728128671646118,6.395570278167725,1.123793125152588,0.5829235720186934,was
1051,water,4.337210178375244,6.965306282043457,1.8232300281524658,0.622687646852883,","
1052,werd,6.986162185668945,4.462085247039795,1.3835347890853882,1.5656720566474287,.
1053,bloedrood,15.99601697921753,4.4830708503723145,0.4511207938194275,3.5680937270685953,.
1054,gekleurd,7.9246907234191895,4.208718776702881,0.33637821674346924,1.8829223675589484,.
1055,.,1.3430438041687012,3.962556838989258,1.8573150634765625,0.33893363773458846,Ċ
1056,</s>,3.4184980392456055,6.9928693771362305,0.9189251661300659,0.48885483982049915,","
1057,<s>,,,,,de
