,token,surprisal,entropy,KL,PE,predictions
697,de,2.5978448390960693,5.191947937011719,3.8851523399353027,0.5003603407840193,koning
698,man,4.011582374572754,7.13554573059082,4.051749229431152,0.5621969960019577,","
699,met,4.030531406402588,5.831599235534668,2.5487613677978516,0.6911537030601607,een
700,de,2.2362818717956543,5.318014144897461,2.1410818099975586,0.4205107039704523,koning
701,ransel,3.8977827727794647,0.44126948714256287,7.478985786437988,8.833111933525082,","
702,had,4.417469501495361,6.3916497230529785,1.4978365898132324,0.6911313499490945,een
703,dadelijk,7.487588882446289,5.119427680969238,0.5725886225700378,1.462583192703427,een
704,meer,6.563854217529297,5.43712854385376,2.314892053604126,1.207228073529586,dan
705,manschappen,6.59575891494751,6.269733428955078,1.7341327667236328,1.0519998959583785,van
706,bijeen,6.970174789428711,5.293078422546387,3.1102428436279297,1.3168470657337266,","
707,en,1.9827301502227783,4.008238792419434,3.8445301055908203,0.4946636797120494,de
708,sloeg,7.620874881744385,6.511895179748535,0.7702782154083252,1.1703006070252306,de
709,de,2.383296251296997,5.01474666595459,3.92470121383667,0.4752575573712099,rans
710,kapitein,8.17198657989502,6.432228088378906,3.5755081176757812,1.2704752486404098,in
711,met,3.504544258117676,5.574027061462402,1.8503878116607666,0.6287275284950309,een
712,de,2.140028953552246,4.816600799560547,2.9590673446655273,0.44430274432282124,rans
713,zijnen,7.893505096435547,6.476848602294922,2.325021266937256,1.2187262017578526,","
714,terug,4.653489112854004,6.168224334716797,1.4314765930175781,0.7544292912082713,.
715,dat,7.255624294281006,3.223484516143799,3.756474018096924,2.250863702910163,hij
716,ze,3.7509822845458984,5.602726936340332,0.6425756216049194,0.6694922538909273,hem
717,met,4.047052383422852,5.835456848144531,1.4350049495697021,0.6935279428395861,een
718,bloedneuzen,15.512292385101318,5.1428937911987305,0.4721393287181854,3.0162575808289516,en
719,moesten,8.139786720275879,5.076201438903809,1.9064431190490723,1.6035192492348458,weg
720,vertrekken,4.921041011810303,6.239297866821289,2.25455641746521,0.7887171147860915,.
721,.,0.9834209680557251,2.617685317993164,5.4158782958984375,0.37568341820767825,Ċ
722,</s>,0.0011423195246607065,0.014309674501419067,10.075990676879883,0.0798284771989345,de
723,<s>,,,,,de
724,De,4.690613269805908,8.084813117980957,3.263507843017578,0.5801758434432814,man
725,koning,3.5710339546203613,6.883655548095703,4.13493013381958,0.5187699950512854,van
726,zei,5.493137359619141,5.811977863311768,2.5668654441833496,0.9451407917939064,hij
727,:,2.199270725250244,4.104460716247559,1.561767578125,0.5358245278227183,'
728,wij,5.190680980682373,5.576920509338379,2.9708542823791504,0.9307432250452091,","
729,zullen,4.182125091552734,5.941905975341797,1.8424265384674072,0.7038356225945103,de
730,die,4.665463447570801,5.4753923416137695,1.604061245918274,0.8520783820572285,rans
731,landloper,15.893890857696533,6.050879001617432,0.47206541895866394,2.626707764846729,","
732,toch,7.127474308013916,5.448829174041748,0.7742144465446472,1.308074465239109,","
733,wel,3.7085559368133545,5.9701385498046875,0.356062650680542,0.6211842331422408,","
734,klein,9.277532577514648,5.630964756011963,1.2890839576721191,1.6475920165562015,","
735,krijgen.,12.712722539901733,5.256831169128418,5.446348190307617,2.418324296690225,Ċ
736,</s>,0.0026414082385599613,0.032570697367191315,8.72214126586914,0.08109768755582955,de
737,<s>,,,,,de
738,En,6.237025737762451,8.087191581726074,1.8716537952423096,0.7712227013213978,hij
739,hij,2.322136402130127,5.370566368103027,1.601588249206543,0.43238203253977175,was
740,beval,8.009697914123535,6.171404838562012,2.8814868927001953,1.297872708669986,hij
741,een,3.433561325073242,4.383944511413574,3.643801212310791,0.7832127701739803,paard
742,nog,6.821169853210449,7.176650047302246,2.943615436553955,0.950467113242421,een
743,grotere,7.150303840637207,5.65385627746582,2.5988073348999023,1.2646773263649578,","
744,schare,11.128685474395752,4.808562278747559,6.04229736328125,2.314347788232107,de
745,tegen,7.874862194061279,6.835072040557861,1.6429808139801025,1.1521257050889187,de
746,hem,2.691373348236084,4.6957807540893555,2.1505589485168457,0.5731471482973904,","
747,op,4.111934661865234,5.489919185638428,1.423234462738037,0.7489973026601218,de
748,te,5.292489051818848,5.005965709686279,3.5949337482452393,1.057236377304415,zijn
749,rukken,6.661170482635498,6.135274410247803,3.6258177757263184,1.085716797199696,","
750,.,2.002528667449951,4.141363620758057,4.78279972076416,0.4835433086369262,Ċ
751,</s>,0.0026833622250705957,0.03337748348712921,8.7905912399292,0.08039438401955423,de
752,<s>,,,,,de
753,Maar,6.849066734313965,8.089111328125,1.754477858543396,0.846701999328464,hij
754,die,3.9146783351898193,5.310137748718262,1.4684592485427856,0.7372084342133549,rans
755,kon,7.268498420715332,6.796850204467773,1.317382574081421,1.0693921746189918,hij
756,nog,4.068921089172363,5.007473945617676,1.4591937065124512,0.8125695976378083,niet
757,minder,5.634920597076416,5.592010498046875,1.5901615619659424,1.0076734653921926,dan
758,uitrichten,12.795735836029053,5.7021074295043945,1.2113521099090576,2.2440362610181843,","
759,",",2.3846378326416016,5.373478889465332,0.9770222902297974,0.44377913856080603,maar
760,want,2.985461711883545,5.565616607666016,0.7549840211868286,0.5364116722972626,hij
761,hij,1.5170480012893677,4.626186370849609,2.5835421085357666,0.3279262614339419,was
762,zette,6.450101375579834,6.045938491821289,2.1243948936462402,1.066848659526603,de
763,er,3.608867645263672,4.95552921295166,2.192868232727051,0.7282507054608045,was
764,nog,4.418546199798584,6.532466888427734,1.1047590970993042,0.6763977950850449,niet
765,veel,4.952763080596924,5.743740558624268,1.8372409343719482,0.8622887872538593,van
766,meer,3.875393867492676,6.848064422607422,0.9553203582763672,0.565910836746642,dan
767,volk,6.554956912994385,6.507407188415527,1.1875803470611572,1.0073070154059984,","
768,tegenover,8.19271183013916,5.685506343841553,2.072004795074463,1.440981916942784,hem
769,.,3.926119804382324,4.358271598815918,3.5396506786346436,0.9008433080327065,Ċ
770,</s>,0.0035006210673600435,0.04425588250160217,8.185712814331055,0.07909956528905084,de
771,<s>,,,,,de
772,En,6.231041431427002,8.092188835144043,1.824522852897644,0.7700069237591003,hij
773,daarna,4.473310947418213,5.534245491027832,1.0455394983291626,0.8082964434213091,","
774,draaide,8.229536056518555,6.166587829589844,2.401089906692505,1.334536421751723,zich
775,hij,2.0989856719970703,4.149134635925293,4.142000198364258,0.5058851679150147,was
776,nog,6.165696144104004,6.39940881729126,1.918121576309204,0.9634790212877536,een
777,driemaal,9.800386428833008,5.875733852386475,0.8846316933631897,1.6679425370590102,de
778,zijn,4.5240864753723145,6.539249420166016,2.0450363159179688,0.6918357420991993,paard
779,hoedje,10.546924591064453,6.6691508293151855,2.547940731048584,1.5814494020294114,en
780,op,3.0652575492858887,5.011093616485596,2.15085506439209,0.6116943293978271,de
781,zijn,2.9158763885498047,4.937343120574951,2.3863325119018555,0.5905760076504978,paard
782,hoofd,5.262778282165527,6.650700569152832,2.5025007724761963,0.7913118666889406,en
783,rond,7.111850261688232,5.55708646774292,1.2981553077697754,1.2797803854538183,","
784,.,2.5113253593444824,5.433877944946289,2.9773521423339844,0.46216079654128217,Ċ
785,</s>,0.003983673173934221,0.05034620314836502,7.9781293869018555,0.07912559289118092,de
786,<s>,,,,,de
787,Toen,8.850567817687988,8.097565650939941,2.515077590942383,1.092991177744961,hij
788,begon,5.99609899520874,4.750735759735107,0.9133967161178589,1.262141128965479,hij
789,het,3.049152374267578,4.875233173370361,3.1416523456573486,0.6254372387607522,zwaard
790,zware,8.228399276733398,6.511298179626465,1.230258584022522,1.263711021940242,rans
791,geschut,7.248902320861816,6.532009124755859,1.4882712364196777,1.1097507952628207,en
792,te,4.2711358070373535,5.128722190856934,2.895331859588623,0.8327875147247369,maken
793,spelen,6.206053256988525,6.482043266296387,4.023233413696289,0.9574223747097028,","
794,.,2.7514994144439697,5.034048080444336,2.1119611263275146,0.5465778972458891,Ċ
795,</s>,0.004866321571171284,0.060983769595623016,7.715426445007324,0.07979699522412852,de
796,<s>,,,,,de
797,En,6.22305154800415,8.100930213928223,1.8435617685317993,0.7681897490370467,hij
798,al,6.565922260284424,5.568901538848877,1.0359660387039185,1.1790336414605809,zijn
799,Ã¢ÂĢÂs,69.54926347732544,6.310680389404297,1.9067696332931519,11.020881931225583,nachts
800,konings,5.27891206741333,7.355307579040527,2.1591246128082275,0.7177010628972154,zoon
801,soldaten,6.623293876647949,6.535868167877197,1.3752624988555908,1.013376296235661,","
802,werden,5.297699928283691,5.394270896911621,1.0013891458511353,0.982097493716302,er
803,verslagen,6.411777973175049,6.122097015380859,2.36704158782959,1.047317276591078,.
804,en,1.9856925010681152,2.9507572650909424,2.699436902999878,0.6729433574763786,de
805,op,5.461968421936035,6.59693717956543,1.2872989177703857,0.8279551969745814,de
806,de,1.8679038286209106,5.324839115142822,2.5389082431793213,0.35079066019270894,koning
807,vlucht,8.704388618469238,6.941980361938477,4.2097978591918945,1.2538768715327548,.
808,gejaagd,6.465266227722168,5.135921478271484,0.5811412334442139,1.2588327635215482,.
809,.,1.2262701988220215,3.696500539779663,2.8530750274658203,0.3317381360087981,Ċ
810,</s>,0.005970743950456381,0.07469864934682846,7.436251640319824,0.07993108312754099,de
811,<s>,,,,,de
812,Nu,8.043449401855469,8.100187301635742,1.929999589920044,0.9929954829848421,zijn
813,maak,9.099350929260254,6.236760139465332,2.2865705490112305,1.4589868338339411,je
814,ik,3.547844648361206,5.306135177612305,3.2552480697631836,0.6686306567028871,ben
815,geen,7.519399166107178,6.297976493835449,2.8031811714172363,1.1939389061656986,van
816,vrede,5.985019683837891,7.141273498535156,2.6694087982177734,0.8380885685257061,.
817,",",2.0044848918914795,4.736773490905762,1.6860542297363281,0.4231751625320348,die
818,zei,4.985861301422119,6.20658016204834,1.6347540616989136,0.8033186023938583,hij
819,hij,0.5846171975135803,3.1140944957733154,3.376969814300537,0.18773264533464445,was
820,",",4.743555545806885,6.619478225708008,1.2185871601104736,0.7166056574345061,die
821,voordat,9.212759971618652,6.134047985076904,1.2260944843292236,1.5019054291769043,hij
822,de,2.0615408420562744,3.561352014541626,3.2309370040893555,0.5788646653401969,koning
823,koning,2.930936813354492,7.0027875900268555,3.4924004077911377,0.41853858562390756,van
824,mij,7.382920265197754,5.556741714477539,0.6386837959289551,1.3286419712405002,","
825,zijn,5.439081192016602,6.376367568969727,2.355987548828125,0.8530062191655352,paard
826,dochter,7.113040924072266,6.722760200500488,2.655789613723755,1.0580536434339458,van
827,tot,7.049220085144043,5.2241530418396,2.1485369205474854,1.3493517568661764,de
828,vrouw,7.88684606552124,5.749485969543457,2.0060300827026367,1.3717480323110522,","
829,geeft,9.136591911315918,5.753306865692139,1.7259728908538818,1.5880592022300832,hij
830,",",3.8545267581939697,5.279583930969238,1.2049287557601929,0.7300815383545474,dat
831,en,3.414433240890503,5.964048385620117,0.3243790864944458,0.5725026056332848,hij
832,ik,4.593555450439453,6.003145694732666,1.313110113143921,0.7651913986478742,ben
833,in,4.983355522155762,6.3834333419799805,2.407076597213745,0.7806700963544565,de
834,zijn,3.2076642513275146,5.600883960723877,2.254333734512329,0.5727067858968722,paard
835,naam,5.487757682800293,6.676198959350586,2.8469035625457764,0.8219883374078031,was
836,het,5.8400492668151855,5.949382781982422,3.687295436859131,0.9816227129479128,zwaard
837,gehele,8.698171615600586,6.560525417327881,1.6766860485076904,1.3258346035253032,leger
838,rijk,4.329322338104248,5.8632307052612305,3.300140380859375,0.7383851251528332,","
839,mag,8.744921684265137,5.498470306396484,1.8701813220977783,1.590428100355837,niet
840,regeren,8.478802680969238,6.224781036376953,2.132246971130371,1.362104567441011,.
841,.,1.0600460767745972,3.1316261291503906,3.634925127029419,0.33849700860114723,Ċ
842,</s>,0.005587902385741472,0.06843741238117218,7.37147855758667,0.08164981975967812,","
843,<s>,,,,,de
844,Moeten,11.14792251586914,8.110183715820312,3.1036171913146973,1.3745585681521855,ze
845,is,7.508768081665039,4.427525997161865,1.6059846878051758,1.6959286261624016,een
846,dwang,11.785259246826172,5.905079364776611,1.8719403743743896,1.9957833788186532,","
847,",",2.385521173477173,5.874745845794678,1.3430715799331665,0.4060637236221549,die
848,zei,4.577991485595703,6.253755569458008,1.544824481010437,0.7320387621085841,hij
849,de,3.39228892326355,2.9483776092529297,3.635586738586426,1.150561214621047,koning
850,koning,2.3756349086761475,6.861666679382324,3.431612014770508,0.3462183489347224,","
851,tegen,6.567145824432373,5.652205467224121,1.8650444746017456,1.1618731595151286,de
852,zijn,3.728738784790039,5.3047380447387695,2.2976155281066895,0.7029072412893594,leger
853,dochter,5.615035533905029,6.768085956573486,2.247012138366699,0.8296341934681607,","
854,.,3.2276382446289062,5.474656105041504,2.284670829772949,0.5895599984182819,Ċ
855,</s>,0.012582934461534023,0.15026411414146423,6.236520767211914,0.08373878576017145,","
856,<s>,,,,,de
857,Wat,7.081837177276611,8.116519927978516,1.8090660572052002,0.8725213810989064,hij
858,kan,5.990488052368164,5.629083633422852,1.1517696380615234,1.0642030643850204,hij
859,ik,3.672589063644409,5.879197597503662,3.1493139266967773,0.6246752218710611,ben
860,anders,8.722472190856934,6.200493812561035,0.6990116834640503,1.406738310614365,","
861,doen,5.467794895172119,6.4837846755981445,0.8544697761535645,0.8433029733004979,","
862,dan,5.247799873352051,5.255337715148926,0.914560854434967,0.998565678895355,zijn
863,hem,6.6806321144104,6.654017448425293,0.5534015893936157,1.0039997890284171,","
864,zijn,4.197994232177734,6.379549980163574,1.485965371131897,0.6580392418322423,leger
865,zin,7.6811089515686035,6.762209892272949,2.2572333812713623,1.1358873909468061,","
866,geven,6.0683088302612305,5.595088481903076,0.6769035458564758,1.0845778131818204,","
867,?,5.585651397705078,4.669962406158447,1.8499528169631958,1.1960805916422537,Ċ
868,</s>,0.015559214167296886,0.18245646357536316,5.905884742736816,0.08527631119447952,","
869,<s>,,,,,de
870,Wil,8.68688678741455,8.115801811218262,2.0620765686035156,1.0703670431437708,je
871,ik,3.695526361465454,5.577054977416992,2.2513418197631836,0.6626304342398708,ben
872,vrede,8.978278160095215,6.354784965515137,1.657524824142456,1.4128374459272377,","
873,hebben,4.646704196929932,4.35684871673584,2.094158411026001,1.0665286997642764,ze
874,en,4.756272792816162,6.18062686920166,0.8840003609657288,0.7695453703113647,hij
875,de,2.9788966178894043,6.283134460449219,1.9832686185836792,0.4741099584356858,koning
876,kroon,6.962661266326904,6.782707214355469,3.742067575454712,1.0265313017773443,","
877,op,3.4827637672424316,5.812073707580566,2.3676342964172363,0.5992291120981373,de
878,mijn,4.073373317718506,5.863486289978027,2.902622699737549,0.6947016017894996,vader
879,hoofd,5.719913959503174,6.097287178039551,3.1008739471435547,0.9381080130364283,van
880,houden,9.462964057922363,5.703510284423828,0.6241596937179565,1.6591473646967074,","
881,",",1.673753261566162,4.476777076721191,1.2972941398620605,0.37387460507460096,die
882,dan,4.641330242156982,6.272154331207275,0.7089918851852417,0.739989802078676,zijn
883,zit,7.936905384063721,6.700403213500977,0.9791780710220337,1.184541456859082,er
884,er,2.876511573791504,5.560676574707031,1.5191243886947632,0.5172952490845154,zijn
885,niets,4.942146301269531,6.71047306060791,1.7315723896026611,0.73648254849291,.
886,anders,3.90564227104187,5.3737993240356445,1.1694722175598145,0.7267934724642434,","
887,op,5.6538004875183105,6.399327278137207,1.7507083415985107,0.883499193240838,de
888,dan,7.010913848876953,5.921822547912598,1.4414122104644775,1.1839115056475735,zijn
889,dat,5.148285865783691,6.657672882080078,0.6710326075553894,0.773286095152094,hij
890,hij,1.8944144248962402,5.456733703613281,0.7260682582855225,0.3471700339054144,zijn
891,je,6.533979892730713,6.742652893066406,0.3769093155860901,0.9690517955402576,niet
892,krijgt,7.711561679840088,6.711221218109131,0.6028895974159241,1.1490549080742118,","
893,.,2.5829555988311768,5.425023555755615,2.4649269580841064,0.4761187803674733,Ċ
894,</s>,0.019056320190429688,0.21985192596912384,5.56331205368042,0.08667797703580714,","
895,<s>,,,,,de
896,De,4.710773944854736,8.113441467285156,3.199714422225952,0.5806135366662122,koning
897,bruiloft,10.658345222473145,6.722437858581543,4.3323798179626465,1.585488099211986,.
898,werd,5.982016563415527,4.607315540313721,1.7791651487350464,1.2983735346696486,hij
899,gevierd,9.55246353149414,6.432875633239746,2.1105501651763916,1.4849445374219519,.
900,.,1.1613209247589111,3.3376431465148926,2.776583671569824,0.3479464022304307,Ċ
901,</s>,0.07408354431390762,0.7592012286186218,4.185307502746582,0.0975809067758014,","
902,<s>,,,,,de
903,Maar,6.87971305847168,8.113954544067383,1.5664935111999512,0.8478865664217784,hij
904,de,2.936292886734009,5.8995361328125,2.4778647422790527,0.49771589166183866,koning
905,prinses,7.055208683013916,6.706732749938965,3.755483865737915,1.0519591201957648,","
906,was,3.8457133769989014,5.553371429443359,1.4709765911102295,0.6925006594389411,een
907,verdrietig,8.496194839477539,6.1671142578125,1.8914070129394531,1.3776613314265356,","
908,omdat,5.514900207519531,4.2663116455078125,3.6698265075683594,1.2926622960904444,hij
909,haar,6.022036552429199,3.3149056434631348,2.4668946266174316,1.8166539866087656,","
910,gemaal,12.338514804840088,5.702248573303223,3.6102771759033203,2.1637981308998917,","
911,maar,5.489325523376465,6.30318546295166,0.500301718711853,0.8708811688377514,hij
912,een,4.3428120613098145,6.411220550537109,1.97140371799469,0.6773768001080526,koning
913,gewoon,9.018109321594238,7.222484588623047,1.9628633260726929,1.2486159313928733,","
914,man,7.130499839782715,6.14869499206543,0.6749939918518066,1.1596769475448454,","
915,was,3.8801209926605225,5.8967413902282715,1.329648494720459,0.65801104981311,een
916,",",4.072868347167969,6.16935920715332,0.8204691410064697,0.6601768855419395,dat
917,met,4.581982612609863,6.13947057723999,1.201026439666748,0.7463155910537325,de
918,een,2.5553407669067383,6.158123970031738,1.4427406787872314,0.4149544210772958,koning
919,schunnig,11.593879103660583,5.313163757324219,1.0798827409744263,2.1821046053170057,","
920,hoedje,11.91883659362793,6.42065954208374,0.5088707208633423,1.856325898532198,","
921,op,3.1040263175964355,5.257675647735596,2.566589117050171,0.5903799560045692,de
922,en,4.755021572113037,5.851070880889893,1.2969515323638916,0.8126754347897839,hij
923,een,4.17633581161499,6.444608211517334,1.6683210134506226,0.6480356407316348,ander
924,oude,6.1345534324646,7.268674850463867,1.061203956604004,0.8439713646116814,man
925,ransel,5.184845507144928,0.9790958762168884,5.716616630554199,5.295544218997799,","
926,om,5.5669989585876465,6.471900939941406,0.9815858006477356,0.8601798776354646,de
927,.,4.640327453613281,6.1372270584106445,1.4009904861450195,0.7560951239785131,Ċ
928,</s>,0.18749897181987762,1.6975185871124268,3.3860321044921875,0.11045473860691198,","
929,<s>,,,,,de
930,Zij,8.761125564575195,8.11601448059082,2.185425281524658,1.0794861918404823,zijn
931,was,4.065378189086914,6.564846038818359,1.760561227798462,0.6192648182528684,een
932,graag,10.668968200683594,6.3313446044921875,0.7375240325927734,1.6851030653289343,.
933,weer,5.041847229003906,5.862454891204834,0.4477670192718506,0.8600232023222819,.
934,van,4.732193946838379,6.417616844177246,2.0063886642456055,0.7373755806459427,de
935,hem,3.6040046215057373,5.714115142822266,1.829858660697937,0.6307196357484808,","
936,af,5.758810043334961,6.690220832824707,2.119818687438965,0.8607802623016718,en
937,geweest.,8.561102747917175,3.6234984397888184,1.938886284828186,2.36266218688261,Ċ
938,</s>,1.6338388919830322,6.341289520263672,2.1819238662719727,0.25765089052661594,","
939,<s>,,,,,de
940,En,6.256341934204102,8.116445541381836,1.574906826019287,0.7708228808172292,hij
941,dag,7.6088151931762695,6.2165632247924805,1.4974417686462402,1.223958466766863,","
942,en,3.487145185470581,5.908885955810547,1.201446533203125,0.5901527312507142,hij
943,nacht,7.503585338592529,6.585110664367676,1.8685147762298584,1.1394774850474056,.
944,gingen,6.309523105621338,5.75230598449707,1.5418267250061035,1.096868477203058,ze
945,haar,5.309832572937012,5.6773529052734375,1.1639437675476074,0.9352655474358389,","
946,gedachten,9.669598579406738,7.07733154296875,0.9064266085624695,1.3662774621620457,","
947,over,4.539394855499268,5.6123762130737305,1.803337812423706,0.8088187040856224,de
948,een,4.03322172164917,6.377992630004883,2.356837749481201,0.6323653782030291,paard
949,middel,9.962538719177246,7.274593830108643,2.368501663208008,1.3694975900844846,","
950,.,2.361177682876587,5.466745376586914,1.4962410926818848,0.43191652806605657,Ċ
951,</s>,1.3541349172592163,5.952850818634033,2.215745687484741,0.22747670964983832,","
952,<s>,,,,,de
953,Toen,8.882533073425293,8.118400573730469,1.9839982986450195,1.094123527504593,hij
954,dacht,6.06571626663208,5.588281154632568,0.9455395936965942,1.0854350557512176,hij
955,zij,4.2761921882629395,4.4438796043396,2.1676735877990723,0.9622655357465338,","
956,:,7.162795543670654,6.769176483154297,1.4616352319717407,1.0581487366293247,hij
957,zouden,8.637694358825684,6.236483573913574,0.7963253259658813,1.3850263945143817,ze
958,zijn,2.9030890464782715,5.893556594848633,1.890986680984497,0.4925869463976587,dood
959,wonderkrachten,24.017619132995605,5.273403644561768,0.3506131172180176,4.5544814605200825,.
960,misschien,9.646339416503906,5.04289436340332,0.6235123872756958,1.9128577204607233,","
961,in,4.354279041290283,6.285638332366943,1.8401672840118408,0.6927345817637299,de
962,zijn,3.3173491954803467,5.968170166015625,1.5657522678375244,0.5558402497251553,dood
963,ransel,9.922487497329712,2.3165435791015625,3.519397020339966,4.283315706574363,","
964,steken,8.306855201721191,6.920274257659912,0.7322785258293152,1.2003650278060152,","
965,?,5.227174758911133,4.2595624923706055,1.332553744316101,1.2271623595788625,Ċ
966,</s>,1.19343101978302,5.649739742279053,2.1743788719177246,0.21123645941637675,","
967,<s>,,,,,de
968,En,6.251250743865967,8.118894577026367,1.5486981868743896,0.7699632855875257,hij
969,zij,3.397427797317505,6.3351640701293945,0.8985339999198914,0.5362809486397584,","
970,stelde,10.951774597167969,6.64890193939209,1.5247821807861328,1.6471553794895177,hij
971,zich,4.048882961273193,4.810277938842773,1.0546298027038574,0.8417149721388549,","
972,erg,9.282903671264648,5.998177528381348,1.1519036293029785,1.5476206943427546,.
973,vriendelijk,7.088310718536377,6.511483192443848,0.8295682668685913,1.0885861959625267,.
974,aan,4.823275566101074,4.614320278167725,1.4751390218734741,1.045284088519387,de
975,",",3.3088455200195312,5.518429756164551,1.2324178218841553,0.5995991008716333,en
976,en,3.455031156539917,6.368097305297852,0.2193620502948761,0.5425531349317717,hij
977,liefkoosde,13.593528270721436,3.0180301666259766,5.302448272705078,4.504106162039592,hij
978,hem,3.3762807846069336,4.843947410583496,1.1045820713043213,0.6970102064341427,","
979,en,3.6383869647979736,6.1592326164245605,0.941224217414856,0.5907208237428221,hij
980,zei,6.7123284339904785,6.5658087730407715,0.9761362671852112,1.022315554109848,hij
981,:,3.7743632793426514,4.323722839355469,0.5433604717254639,0.8729429289471502,hij
982,Als,8.913359642028809,6.035778045654297,0.6086477041244507,1.476754044732699,hij
983,je,3.0765647888183594,5.320601463317871,1.735792875289917,0.5782362783661391,","
984,toch,6.565148830413818,7.130186557769775,0.6984128952026367,0.9207541453820399,.
985,die,6.486978530883789,5.864198684692383,1.246424674987793,1.1062003318231832,zijn
986,lelijke,8.008047103881836,7.153155326843262,0.7840902805328369,1.119512542084815,","
987,ransel,10.025066614151001,2.6662778854370117,3.1789755821228027,3.759948154281698,","
988,maar,5.995373249053955,6.829316139221191,0.570787250995636,0.8778877894701858,hij
989,afleggen,12.160822868347168,6.5000176429748535,1.9751417636871338,1.8708907477336543,.
990,wilde,8.457237243652344,3.7665538787841797,1.3945202827453613,2.2453514580766565,hij
991,.,2.6557881832122803,5.540157318115234,1.6522996425628662,0.47937053601860197,Ċ
992,</s>,2.121572494506836,6.672214508056641,2.0518033504486084,0.31797126605343035,","
993,<s>,,,,,de
994,Hij,6.975191593170166,8.12228012084961,2.300032615661621,0.8587725970279075,was
995,ontsiert,24.77564811706543,7.405592918395996,0.900857150554657,3.345532003996741,","
996,je,6.174210071563721,5.114317893981934,1.173892617225647,1.2072401832566904,","
997,zo,7.11330509185791,7.167844295501709,0.949582040309906,0.9923911288533394,.
998,",",3.0379414558410645,6.700718402862549,1.0556423664093018,0.45337548501415237,hij
999,dat,3.535762071609497,6.4651031494140625,0.566718578338623,0.5468995605940093,hij
1000,ik,3.4792988300323486,5.392904281616211,1.1728901863098145,0.6451623556332859,ben
1001,mij,6.999459266662598,6.362389087677002,0.842799186706543,1.1001306537853062,","
1002,soms,9.270208358764648,5.749715805053711,0.29347944259643555,1.6122898371110101,","
1003,voor,5.944461345672607,6.286734104156494,1.9204070568084717,0.9455563488429403,de
1004,je,3.8866846561431885,5.343899726867676,1.7029863595962524,0.7273124225370461,","
1005,schamen,9.245017051696777,7.182010650634766,1.6739027500152588,1.2872463577981017,","
1006,moet,7.244248867034912,3.1188743114471436,2.3414406776428223,2.3227126660559825,je
1007,.,3.8362157344818115,6.356449127197266,1.6342655420303345,0.6035155253690051,Ċ
1008,</s>,5.491713523864746,6.797214508056641,2.6534817218780518,0.8079358857007524,","
1009,<s>,,,,,de
1010,Lieve,10.147148132324219,8.12450122833252,2.02203369140625,1.2489564401735993,","
1011,kind,5.818385124206543,6.06562614440918,1.1294063329696655,0.9592389945709852,","
1012,",",1.8506333827972412,5.283144950866699,1.211431622505188,0.35029010182536163,dat
1013,antwoordde,7.909274578094482,6.462845802307129,1.2746742963790894,1.2238067903880674,hij
1014,hij,1.4197475910186768,4.483005523681641,2.4374752044677734,0.31669548108268175,was
1015,.,5.294311046600342,6.581801414489746,1.5948455333709717,0.8043863242280431,Ċ
1016,</s>,7.203193187713623,6.576481342315674,3.0998945236206055,1.0952959208392241,","
1017,<s>,,,,,de
1018,Die,7.389694690704346,8.123313903808594,2.129157066345215,0.9096896633822937,nacht
1019,ransel,7.358687877655029,2.5629189014434814,3.074681043624878,2.87121370618106,","
1020,is,5.680088043212891,6.929681777954102,0.9540006518363953,0.8196751633362683,dood
1021,mijn,4.422819137573242,6.2219438552856445,2.2999415397644043,0.7108420198642558,vader
1022,grootste,7.848791122436523,6.812623977661133,1.225109338760376,1.1520951615960346,","
1023,schat,9.610071182250977,6.488081932067871,1.0501246452331543,1.4811883208121064,","
1024,.,1.609799861907959,4.079651355743408,1.9676320552825928,0.39459250841169385,Ċ
1025,</s>,7.114238739013672,6.591866493225098,3.0855770111083984,1.079244967464898,","
1026,<s>,,,,,de
1027,Zolang,10.952958106994629,8.126955032348633,2.152120590209961,1.3477320919578537,hij
1028,ik,2.975450038909912,5.024631977081299,1.6242907047271729,0.5921727307555542,ben
1029,hem,6.255407810211182,6.347358703613281,0.8744728565216064,0.9855135186625334,","
1030,heb,6.682546138763428,6.2115349769592285,1.774051308631897,1.0758284648724261,je
1031,",",3.178427219390869,5.666728496551514,1.2403624057769775,0.5608928010800412,dat
1032,behoef,12.505170822143555,6.44356632232666,4.568509578704834,1.9407219847825132,den
1033,ik,3.3620870113372803,3.7418265342712402,2.4927878379821777,0.8985149312893207,ben
1034,voor,6.591058731079102,6.284078598022461,2.150546073913574,1.0488504604562463,de
1035,geen,6.472625732421875,5.410545349121094,1.7951256036758423,1.1962982129838924,.
1036,macht,7.931069374084473,7.081847190856934,1.8006117343902588,1.1199153498149372,","
1037,ter,8.320025444030762,4.472722053527832,6.0375776290893555,1.8601704609541727,dood
1038,wereld,3.098206043243408,5.5910325050354,3.1380176544189453,0.5541384423097343,","
1039,bang,9.355031967163086,5.74184513092041,0.5520510673522949,1.6292727779760732,.
1040,te,5.596866130828857,3.9630208015441895,3.174553394317627,1.4122727109199227,zijn
1041,zijn,2.5983259677886963,6.2217631340026855,2.226923704147339,0.4176189147395425,dood
1042,.,4.163094997406006,6.9935622215271,1.7206530570983887,0.5952753211505654,Ċ
1043,</s>,6.927617073059082,6.635142803192139,3.003242254257202,1.0440795742521525,","
1044,<s>,,,,,de
