,token,surprisal,entropy,KL,PE,predictions
705,.,2.160087823867798,5.311927318572998,4.574261665344238,0.4066486031002559,Ċ
706,</s>,0.0009069978259503841,0.011436927132308483,9.569477081298828,0.0793043284667069,","
707,<s>,,,,,de
708,Leg,8.99245548248291,8.106493949890137,2.1482322216033936,1.10929034648879,je
709,eieren,10.239972114562988,4.800044059753418,2.153379440307617,2.133307941987729,","
710,of,5.722514629364014,5.322348594665527,1.9669032096862793,1.0751859874604162,het
711,spin,8.95466423034668,6.0022077560424805,2.0408847332000732,1.4918950816608993,","
712,.,2.360456705093384,5.082612037658691,4.876584529876709,0.4644180369471461,Ċ
713,</s>,0.0010256064124405384,0.01300019957125187,9.568171501159668,0.07889158984209167,","
714,<s>,,,,,de
715,En,6.156658172607422,8.109498023986816,2.0110297203063965,0.7591910318489314,dan
716,maak,9.108015060424805,5.199348449707031,1.5753728151321411,1.7517608501384467,je
717,je,0.7834587097167969,3.087564706802368,1.4348492622375488,0.2537464908802461,niet
718,anders,6.9830427169799805,5.356344699859619,2.494713306427002,1.3036955439337192,","
719,uit,5.256514549255371,5.562080383300781,2.038670778274536,0.9450626720601125,het
720,de,2.00787353515625,4.663478374481201,4.1993489265441895,0.43055277068366815,eend
721,voeten,7.841174602508545,6.234029769897461,3.815169334411621,1.2578019181704228,.
722,.,2.6653311252593994,5.642106056213379,5.628088474273682,0.47240003975540285,Ċ
723,</s>,0.0011773480800911784,0.014944822527468204,9.622486114501953,0.07877966285161583,","
724,<s>,,,,,de
725,Maar,6.703211784362793,8.11299991607666,1.8920373916625977,0.8262309692718914,het
726,het,2.551527976989746,5.181606292724609,3.024477958679199,0.4924202714074004,eend
727,is,3.340965509414673,6.2965898513793945,2.1791372299194336,0.5305991954808311,het
728,zo,4.876629829406738,4.938721656799316,1.790687084197998,0.987427550749475,goed
729,prettig,7.363423824310303,6.074069499969482,1.7044061422348022,1.2122719083716935,.
730,in,3.2762410640716553,4.090261936187744,3.24945330619812,0.800985637395442,de
731,het,1.6919269561767578,4.063537120819092,3.477105140686035,0.4163680325469044,niet
732,water,4.973176956176758,6.025278568267822,2.559628963470459,0.8253853991694317,.
733,te,4.127717018127441,5.269069671630859,3.5838088989257812,0.7833863044839656,veel
734,zwemmen,7.034841060638428,5.9713215827941895,5.130349636077881,1.1781045390200842,","
735,",",1.7699369192123413,4.554450035095215,1.4820659160614014,0.3886170460920073,maar
736,zei,4.4978227615356445,5.489891529083252,1.70896577835083,0.8192917360403164,de
737,het,2.820099115371704,4.173594951629639,2.7853050231933594,0.6757002411723152,eend
738,eendje,3.2605080008506775,2.084944725036621,1.308711290359497,1.5638342646198489,","
739,.,1.7353756427764893,4.538163185119629,3.664588689804077,0.3823960426250612,Ċ
740,</s>,0.0014127334579825401,0.017967205494642258,9.240172386169434,0.07862844661089957,","
741,<s>,,,,,de
742,Zo,8.08103084564209,8.107819557189941,2.189069986343384,0.9966959413244347,was
743,prettig,8.847643852233887,6.168606281280518,1.6797676086425781,1.4343019231237495,.
744,",",1.8401544094085693,4.255979537963867,1.7164111137390137,0.43236918622238735,dat
745,het,3.623258352279663,5.661913871765137,2.274256944656372,0.6399352647076014,eend
746,boven,8.401857376098633,6.385056495666504,2.6352362632751465,1.315862652397973,water
747,zijn,4.869282245635986,4.891780853271484,2.199340581893921,0.9954007327167055,er
748,kop,6.269240379333496,5.726482391357422,2.195058822631836,1.0947803469709818,","
749,te,5.566712379455566,5.636658191680908,3.2335283756256104,0.9875909076181745,zijn
750,laten,5.293670654296875,6.315868377685547,3.9589409828186035,0.8381540490932053,we
751,uitspatten,17.53909730911255,4.278809070587158,5.537928581237793,4.099060514215876,.
752,en,3.352769374847412,5.119004249572754,0.9680567383766174,0.6549651477877252,het
753,op,5.114166259765625,6.16853141784668,1.4274883270263672,0.8290735530614978,de
754,de,1.7614737749099731,4.342942237854004,3.9360201358795166,0.40559456664115745,eend
755,grond,6.407498359680176,6.307344436645508,4.148229122161865,1.0158789366968413,van
756,te,4.781490325927734,5.648674011230469,2.317229747772217,0.8464801325800295,doen
757,duiken,5.404048919677734,6.342684745788574,4.667853355407715,0.852012852012852,.
758,.,1.362121820449829,3.7086362838745117,5.057534217834473,0.36728374426267113,Ċ
759,</s>,0.0012592253042384982,0.016184616833925247,9.462905883789062,0.07780383787640767,","
760,<s>,,,,,de
761,Nu,8.018609046936035,8.112855911254883,1.7821943759918213,0.9883830225324106,is
762,",",3.4744374752044678,6.034538745880127,1.1224900484085083,0.575758582638403,maar
763,dat,2.9599215984344482,5.917281150817871,0.7851060628890991,0.5002164884501619,het
764,is,2.71409273147583,5.6596527099609375,0.8465544581413269,0.4795511086217448,het
765,ook,4.179647445678711,5.136570930480957,0.7106484174728394,0.8137038312614822,wel
766,een,3.4287328720092773,5.4981560707092285,2.4876670837402344,0.62361504983015,eend
767,heel,5.274958610534668,6.977197170257568,2.2060654163360596,0.756028313635852,goed
768,plezier,8.892724990844727,5.212006568908691,3.794065475463867,1.7061998816142545,.
769,",",2.0592339038848877,4.4341535568237305,2.2069897651672363,0.4644029300058694,maar
770,zei,4.67793607711792,5.694121360778809,1.3715877532958984,0.8215378248415308,de
771,de,1.942416787147522,4.353666305541992,3.9869508743286133,0.44615656112066415,eend
772,kip,2.9820568561553955,5.562350273132324,4.235948085784912,0.5361145396685187,","
773,.,2.1754753589630127,5.027857780456543,4.335188388824463,0.43268434668521466,Ċ
774,</s>,0.0021583468187600374,0.027604997158050537,8.314133644104004,0.0781868154668725,","
775,<s>,,,,,de
776,Je,7.893669128417969,8.112859725952148,3.9984359741210938,0.9729823262156237,bent
777,bent,2.1452934741973877,5.3329572677612305,3.5230045318603516,0.4022708914556856,het
778,zeker,6.7423095703125,5.011178493499756,1.0052509307861328,1.3454538845619406,niet
779,niet,1.9493554830551147,4.814194202423096,1.0901384353637695,0.404918331311595,zo
780,goed,3.226713180541992,5.578114986419678,1.3224291801452637,0.5784594237296394,","
781,bij,5.103072643280029,4.480901718139648,4.017230033874512,1.1388494915257124,de
782,je,3.2563560009002686,4.81489372253418,2.220547914505005,0.6763090087866737,niet
783,verstand,7.592329025268555,6.19896125793457,3.292907238006592,1.2247743951537842,elijk
784,.,2.8416504859924316,4.351740837097168,5.638372421264648,0.6529916629612431,Ċ
785,</s>,0.0018134457059204578,0.023050077259540558,8.680487632751465,0.07867417039436873,","
786,<s>,,,,,de
787,Vraag,9.572260856628418,8.113953590393066,1.8257932662963867,1.1797283223263675,het
788,er,4.7681427001953125,4.6570587158203125,1.6467046737670898,1.0238528202355794,is
789,de,4.994117259979248,5.633155345916748,4.808983325958252,0.8865577022652653,eend
790,kater,5.71563196182251,5.952706336975098,4.410284519195557,0.9601736820645752,","
791,maar,4.795416831970215,4.671710968017578,1.1975795030593872,1.026479776852533,het
792,eens,5.886821269989014,5.573744297027588,1.207521677017212,1.0561699561869722,.
793,naar,5.211526393890381,5.393441677093506,2.4004406929016113,0.9662710206034604,de
794,.,5.497086048126221,4.621978759765625,3.745081663131714,1.1893360687804138,Ċ
795,</s>,0.0016515773022547364,0.021339431405067444,8.711506843566895,0.07739556274505696,","
796,<s>,,,,,de
797,Die,7.415969371795654,8.114453315734863,3.634345054626465,0.9139210102318578,eend
798,is,3.593200445175171,6.247389793395996,2.2868666648864746,0.5751522738301809,het
799,het,2.3901453018188477,5.44434928894043,1.9440958499908447,0.4390139528105137,eend
800,verstandigste,13.715981483459473,3.657872200012207,2.20338773727417,3.749715882204332,hij
801,schepsel,9.408720016479492,6.278257369995117,0.9731958508491516,1.4986196745366636,","
802,",",2.0633199214935303,5.04982852935791,1.1955444812774658,0.4085920758493325,maar
803,dat,2.9112210273742676,5.729411602020264,0.7927448749542236,0.508118674236589,is
804,ik,3.91017746925354,5.696138381958008,1.309154748916626,0.6864611087467022,weet
805,ken,5.2769999504089355,5.247646331787109,2.4028613567352295,1.0055936731947843,je
806,.,2.478022336959839,3.9610228538513184,4.12722110748291,0.6256016257392829,Ċ
807,</s>,0.0019406421342864633,0.025333356112241745,8.258382797241211,0.07660422589444017,","
808,<s>,,,,,de
809,Of,8.676229476928711,8.115586280822754,1.6099181175231934,1.0690822790499763,het
810,hij,3.974384307861328,5.685931205749512,1.4061318635940552,0.698985647916827,is
811,er,5.449669361114502,5.897576332092285,0.8330172300338745,0.9240523656234088,is
812,van,5.70912504196167,5.603532791137695,2.4314756393432617,1.0188438713147132,de
813,houdt,9.921579360961914,5.309000015258789,1.4013621807098389,1.868822628074203,het
814,in,3.9326419830322266,4.765671730041504,1.3500862121582031,0.8252020293890401,de
815,het,1.650103211402893,4.149911880493164,2.9355826377868652,0.39762367465180953,eend
816,water,3.9680709838867188,6.327791213989258,1.916290521621704,0.6270862690782603,","
817,te,3.6800169944763184,4.753900527954102,3.061241388320923,0.7741047531047223,doen
818,zwemmen,5.3332295417785645,6.2678070068359375,4.164446830749512,0.8508924311105809,","
819,of,4.790783405303955,3.833988666534424,1.835702657699585,1.2495559642940695,het
820,onder,6.525704860687256,5.733023166656494,2.082686424255371,1.1382659150308396,de
821,te,5.737332344055176,4.389872074127197,4.269144058227539,1.3069475026093746,doen
822,duiken,6.658604145050049,6.175692558288574,4.455371856689453,1.0781955355133968,.
823,.,1.091691017150879,3.161123752593994,4.901001453399658,0.34534902857094585,Ċ
824,</s>,0.0015435203677043319,0.019984692335128784,8.860626220703125,0.07723513286172315,","
825,<s>,,,,,de
826,Ik,6.493200302124023,8.118602752685547,4.186408996582031,0.7997928338070418,heb
827,wil,4.115335464477539,4.421647548675537,3.8613927364349365,0.9307244458483013,je
828,niet,2.595839500427246,4.949297904968262,1.3723928928375244,0.5244864120669439,.
829,van,3.9385507106781006,5.263114929199219,2.2086827754974365,0.7483307439910589,de
830,mijzelf,8.826409339904785,5.211183547973633,2.5692524909973145,1.6937437069045345,.
831,spreken,10.303304672241211,4.387314796447754,0.4903215169906616,2.3484306803294386,","
832,.,1.9037284851074219,4.390688419342041,3.1751632690429688,0.4335831430718333,Ċ
833,</s>,0.0016478757606819272,0.02148343250155449,8.628511428833008,0.07670449126612755,","
834,<s>,,,,,de
835,Vraag,9.579160690307617,8.119527816772461,1.752291202545166,1.1797681966825708,het
836,het,2.238665819168091,4.685195446014404,2.791794776916504,0.4778169544821179,beest
837,zelf,5.574326992034912,6.536618232727051,1.5028212070465088,0.852784542950021,.
838,maar,4.272757530212402,5.130577564239502,1.1569210290908813,0.832802443138923,ik
839,aan,6.234157562255859,5.582808494567871,1.2879722118377686,1.1166705016519476,de
840,onze,6.734019756317139,4.708782196044922,2.787261486053467,1.430097948037029,eend
841,meesteres,9.213934898376465,7.046188831329346,2.85093355178833,1.3076480234830932,","
842,",",1.2455705404281616,4.345765590667725,1.4215155839920044,0.2866170561760052,maar
843,de,3.7478928565979004,5.747169494628906,3.462843418121338,0.6521284712588594,eend
844,oude,5.802563190460205,6.4087629318237305,1.1193411350250244,0.9054108027068151,eend
845,vrouw,3.746723175048828,5.909357070922852,1.944804310798645,0.6340322864368239,","
846,.,1.9538742303848267,4.486887454986572,3.0443484783172607,0.4354631690646393,Ċ
847,</s>,0.0025113141164183617,0.032570987939834595,7.845945358276367,0.07710279224742222,","
848,<s>,,,,,de
849,Wijzer,20.07050132751465,5.302881717681885,2.1152515411376953,3.7848291544183863,","
850,dan,3.7642605304718018,6.267392158508301,0.7891539335250854,0.6006103392400024,wel
851,zij,5.899081230163574,6.081808090209961,0.33835119009017944,0.969955174951915,","
852,is,2.8683178424835205,6.1783223152160645,1.586316704750061,0.4642551320800122,het
853,niemand,8.760656356811523,5.4893999099731445,1.9349621534347534,1.5959224141959778,.
854,op,4.029416561126709,5.100593090057373,2.0204436779022217,0.7899898090246177,de
855,de,1.6792606115341187,4.71180534362793,3.412614345550537,0.356394309413713,eend
856,wereld,5.015708923339844,6.291330814361572,4.562917232513428,0.7972413264122441,.
857,.,1.4373244047164917,4.634593486785889,3.4690165519714355,0.31012955263812847,Ċ
858,</s>,0.0023015381302684546,0.030136724933981895,7.926976203918457,0.07636988210597699,","
859,<s>,,,,,de
860,Denk,9.792425155639648,8.126618385314941,2.75240421295166,1.2049815423023766,je
861,je,1.8819280862808228,4.034346103668213,3.308258056640625,0.4664766080851832,bent
862,misschien,7.344412803649902,6.250540256500244,0.8342297673225403,1.1750044799746848,wel
863,dat,5.343177795410156,5.363073348999023,0.9441421031951904,0.9962902700943703,is
864,zij,4.1567063331604,5.621371269226074,0.7747313380241394,0.7394470377567994,","
865,plezier,9.09642219543457,6.103201389312744,0.9233100414276123,1.4904345465911097,.
866,heeft,4.156664848327637,4.292690277099609,2.541368246078491,0.968312312328324,het
867,om,6.671970844268799,5.363863468170166,0.6259477734565735,1.2438741000514097,de
868,te,3.344151735305786,5.575870513916016,3.7017760276794434,0.5997541956829158,doen
869,zwemmen,5.220519542694092,5.786379814147949,4.2756757736206055,0.9022082390667988,.
870,en,3.237166404724121,3.518673896789551,2.0364160537719727,0.9199961404998974,ik
871,het,3.065934658050537,5.919180393218994,1.310271978378296,0.5179660788109901,beest
872,water,3.3808887004852295,6.648075580596924,1.947425365447998,0.5085514837335322,.
873,boven,7.207015037536621,4.944264888763428,2.50844669342041,1.4576514809948042,water
874,haar,5.637653827667236,4.48736047744751,1.7124319076538086,1.2563407499800492,.
875,hoofd,6.1921305656433105,6.7270965576171875,1.5295394659042358,0.9204759456933724,","
876,uit,5.052772045135498,5.303926467895508,2.2566609382629395,0.9526474538664442,de
877,te,4.162258148193359,4.851819038391113,3.4263062477111816,0.8578758018917343,doen
878,laten,4.672983646392822,5.799649715423584,2.538679838180542,0.8057354970879522,we
879,spatten,10.39590835571289,5.333324909210205,1.4407284259796143,1.9492358955592652,.
880,?,4.534331321716309,3.1444568634033203,3.4831647872924805,1.4420077993401679,</s>
881,</s>,0.0031994448509067297,0.03923054412007332,7.557991027832031,0.08155494456345436,","
882,<s>,,,,,de
883,Je,7.9209113121032715,8.125542640686035,4.120967388153076,0.9748162876460535,bent
884,begrijpt,5.3783698081970215,5.056099891662598,3.7386386394500732,1.063738834959697,u
885,mij,5.672718524932861,4.174778938293457,0.775892972946167,1.35880692337969,.
886,niet,2.2850801944732666,4.47217321395874,0.42721784114837646,0.5109552079380503,.
887,",",2.025010585784912,4.0136847496032715,1.9661593437194824,0.5045265665134941,maar
888,zei,5.109440326690674,5.771051406860352,1.0984556674957275,0.8853569248433334,ik
889,het,2.754103660583496,4.371665954589844,2.148313522338867,0.6299895026727609,niet
890,eendje,5.152032375335693,3.1056628227233887,1.2741636037826538,1.6589155582632829,","
891,.,2.5525264739990234,5.744389057159424,2.329378366470337,0.44435125277904436,Ċ
892,</s>,0.005446217488497496,0.0671524927020073,6.721717834472656,0.08110223864161485,","
893,<s>,,,,,de
894,Begrijpen,16.187455415725708,5.3413262367248535,0.49084004759788513,3.0306060139946416,.
895,wij,6.094396114349365,4.48384952545166,1.1660165786743164,1.3591883669948701,","
896,je,6.4218430519104,5.698998928070068,1.1426661014556885,1.126837034532505,bent
897,niet,3.826870918273926,6.435762405395508,1.2079262733459473,0.5946258853598475,.
898,?,3.8628387451171875,4.6144819259643555,2.5034255981445312,0.8371121194303766,Ċ
899,</s>,0.006789014674723148,0.08322092145681381,6.40191650390625,0.08157822042677335,","
900,<s>,,,,,de
901,Wie,7.5283989906311035,8.122648239135742,2.082777500152588,0.9268404551065642,weet
902,zou,5.079587936401367,5.419732570648193,1.2511345148086548,0.9372395907338754,je
903,je,2.173365592956543,4.812419891357422,2.0519299507141113,0.45161595247739483,","
904,dan,4.95588493347168,6.472512245178223,0.4738265573978424,0.7656818165409617,wel
905,kunnen,6.307399272918701,6.117382049560547,0.8353767991065979,1.0310618532271996,je
906,begrijpen,7.614791393280029,5.477408409118652,1.64179527759552,1.3902179323716515,","
907,?,3.424985647201538,3.206451892852783,2.547445297241211,1.0681543842388121,
908,</s>,0.007471328601241112,0.0907287746667862,6.267314434051514,0.08234795001564373,","
909,<s>,,,,,de
910,Je,7.919497013092041,8.120863914489746,3.856226921081543,0.9752037586741955,bent
911,zult,4.97643518447876,5.288578033447266,3.195348024368286,0.9409779250690112,je
912,toch,4.082002639770508,5.0049591064453125,1.4475423097610474,0.8155916068352617,.
913,wel,2.75541615486145,4.833827495574951,0.3299492299556732,0.5700278210970191,.
914,niet,4.238877773284912,4.475354194641113,0.27400141954421997,0.9471602892036203,.
915,wijzer,9.125739097595215,5.202341079711914,1.2240976095199585,1.7541600901916572,van
916,willen,6.438770294189453,3.8378171920776367,1.5111843347549438,1.677716778037509,","
917,zijn,4.636199474334717,5.516993045806885,0.6727368235588074,0.8403489792067795,.
918,dan,4.656949043273926,6.004629135131836,1.166764736175537,0.7755598120168797,wel
919,de,3.9931576251983643,6.058822154998779,3.6938467025756836,0.6590650002664039,eend
920,kater,6.3043317794799805,6.51650333404541,3.7264394760131836,0.9674408891257767,","
921,en,3.2523674964904785,4.707287311553955,1.2934906482696533,0.6909218157361244,ik
922,de,3.000340223312378,5.941530704498291,2.490476131439209,0.5049776518096324,eend
923,vrouw,4.722032070159912,6.5995330810546875,3.888305902481079,0.7155100235371913,.
924,.,1.6151050329208374,4.748834609985352,2.710803985595703,0.3401055554819205,Ċ
925,</s>,0.004809003323316574,0.06120926886796951,6.891035556793213,0.07856658660128352,","
926,<s>,,,,,de
927,Van,6.534175872802734,8.121432304382324,2.157454013824463,0.8045595441677071,de
928,mijzelf,7.55460786819458,5.399261474609375,2.949040412902832,1.3991928162251375,.
929,wil,6.722464561462402,4.523075103759766,1.5823253393173218,1.4862597695701347,je
930,ik,2.825481653213501,5.103609085083008,4.040829658508301,0.553624230639433,weet
931,niet,4.764637470245361,4.953793525695801,1.9610786437988281,0.961815918554282,.
932,spreken,9.133753776550293,5.488311767578125,0.7136582732200623,1.664219192230915,.
933,.,1.3733092546463013,3.715606212615967,2.3582355976104736,0.3696057052502948,Ċ
934,</s>,0.005739138927310705,0.07254208624362946,6.629322052001953,0.07911461090374566,","
935,<s>,,,,,de
936,Heb,9.42284107208252,8.121087074279785,3.1974830627441406,1.160293072330859,je
937,maar,5.960461139678955,3.7049384117126465,0.9904528856277466,1.608788184126297,ik
938,niet,3.1645829677581787,5.722418785095215,1.1648883819580078,0.5530149201943674,.
939,zoveel,8.956064224243164,5.565954208374023,1.3425877094268799,1.6090797532557297,.
940,noten,10.240628242492676,6.414523124694824,0.9887083768844604,1.5964753799184224,.
941,op,4.293095588684082,4.5659003257751465,2.4393954277038574,0.9402517099308885,de
942,je,3.0284368991851807,4.887107849121094,2.332191228866577,0.6196787532998316,bent
943,zang,11.456310272216797,6.638853073120117,1.2945152521133423,1.7256460033137289,.
944,.,1.5774544477462769,4.34676456451416,2.1062216758728027,0.36290312583851425,Ċ
945,</s>,0.006431714631617069,0.0807216614484787,6.462891578674316,0.07967767902946556,","
946,<s>,,,,,de
947,En,6.201021671295166,8.123830795288086,1.928100824356079,0.7633125095234417,ik
948,wees,9.539039611816406,5.299258232116699,1.37992262840271,1.8000707257487616,.
949,dankbaar,9.903618812561035,4.594337463378906,1.0449120998382568,2.1556141427359186,.
950,voor,3.2910358905792236,4.423398971557617,2.2968192100524902,0.7440061165046451,de
951,al,8.090251922607422,4.998030185699463,1.4879132509231567,1.6186880875100615,","
952,het,3.7090771198272705,6.009703636169434,1.4259276390075684,0.6171813693946853,is
953,goede,5.72858190536499,6.810263633728027,1.6054904460906982,0.8411688905836219,","
954,",",2.5409553050994873,6.37692403793335,1.9916651248931885,0.3984609648765656,maar
955,dat,3.5890016555786133,5.963770389556885,0.5710189342498779,0.6018007772169244,ik
956,men,7.058401107788086,5.788483142852783,0.7133975028991699,1.2193870023623217,.
957,je,5.73344087600708,6.036843776702881,0.5114953517913818,0.9497414689002422,bent
958,bewezen,12.61706256866455,6.528599262237549,2.0120036602020264,1.932583401411025,.
959,heeft,5.498593330383301,3.529526710510254,1.9656238555908203,1.5578840398089477,het
960,.,5.089087963104248,5.410054683685303,2.2190351486206055,0.9406721855235641,Ċ
961,</s>,0.009363904595375061,0.11428683996200562,5.939019203186035,0.08193335819319239,","
962,<s>,,,,,de
963,Ben,8.02905559539795,8.123239517211914,2.2153844833374023,0.9884056204899039,je
964,je,1.862917423248291,4.9155426025390625,1.7342783212661743,0.3789851037576247,bent
965,niet,3.9561400413513184,6.639628887176514,0.9326430559158325,0.5958375247435941,.
966,in,3.5139079093933105,5.735437870025635,1.9686336517333984,0.6126660228955815,de
967,een,3.0894742012023926,4.667757034301758,2.748419761657715,0.6618755386149918,beetje
968,warme,8.791648864746094,7.144545555114746,2.117269992828369,1.2305399688370935,water
969,kamer,8.577731132507324,5.458000659942627,1.5379431247711182,1.5715885114234287,","
970,gekomen,9.303778648376465,5.37825870513916,0.6995701193809509,1.7298867827771653,.
971,en,3.650162696838379,3.033207893371582,2.425417423248291,1.2034001048246703,ik
972,heb,6.0196919441223145,5.928254127502441,0.9379046559333801,1.015424071683377,je
973,je,1.0748825073242188,3.671253204345703,2.4952259063720703,0.2927835394333108,bent
974,niet,3.9488279819488525,6.745431900024414,0.8895090222358704,0.5854077308132872,.
975,een,4.805636882781982,5.768571853637695,2.676459312438965,0.8330722065551666,beetje
976,gezelschap,9.044740676879883,7.160241603851318,2.9208269119262695,1.263189313614074,.
977,",",1.8575419187545776,4.495716094970703,1.5597805976867676,0.41318043210793154,maar
978,waarvan,8.371728897094727,5.953007698059082,0.8345136642456055,1.4063023805301385,ik
979,je,1.9438363313674927,4.30137825012207,2.407222270965576,0.4519101130695325,bent
980,nog,6.677005767822266,6.383535385131836,1.9780488014221191,1.0459730172991544,niet
981,wat,4.111630439758301,4.740975856781006,1.4563207626342773,0.8672540346050162,ik
982,kunt,6.64459228515625,5.898926734924316,1.0022861957550049,1.1264069861755115,u
983,leren,8.013740539550781,4.4782843589782715,1.4554866552352905,1.7894666566861623,.
984,?,3.9579625129699707,5.284843444824219,2.045958995819092,0.7489271071683786,
985,</s>,0.015528037212789059,0.17929500341415405,5.234341621398926,0.08660607890405513,","
986,<s>,,,,,de
987,Maar,6.84230375289917,8.126768112182617,1.8440673351287842,0.8419464734870505,ik
988,er,4.95252799987793,5.313358306884766,1.223497748374939,0.9320899728257943,niet
989,is,2.522900342941284,5.631223201751709,1.2597053050994873,0.44801995100398145,het
990,geen,4.4911932945251465,5.547735214233398,2.353846311569214,0.8095543714852209,zin
991,huis,7.090058326721191,7.007671356201172,2.2411723136901855,1.0117566829738833,.
992,met,5.231172561645508,5.313993453979492,2.487553596496582,0.9844145663612057,je
993,je,2.3832850456237793,5.3236308097839355,2.106079578399658,0.44768037656625315,bent
994,te,5.305536270141602,6.661825180053711,2.0196714401245117,0.7964088109107098,maken
995,houden,4.702628135681152,5.984970569610596,3.148219347000122,0.7857395589477598,.
996,.,1.386642575263977,3.818617105484009,2.0794246196746826,0.36312689566926887,Ċ
997,</s>,0.035464588552713394,0.382381796836853,4.260526180267334,0.09274653983553698,","
998,<s>,,,,,de
999,En,6.211604118347168,8.127185821533203,1.8841761350631714,0.7642995072032623,ik
1000,het,3.1390929222106934,5.401454448699951,1.550209641456604,0.581156973926944,water
1001,is,3.225896120071411,6.811436176300049,1.3568860292434692,0.47359999221540205,het
1002,allesbehalve,11.105895042419434,5.527528285980225,0.9470562934875488,2.009197324342587,.
1003,plezierig,6.043665885925293,5.991430282592773,1.1141031980514526,1.008718386239807,.
1004,",",1.8853604793548584,4.262801170349121,1.595050573348999,0.44228205914667335,maar
1005,met,5.190000534057617,5.962646484375,1.400708556175232,0.8704189570282111,je
1006,jou,3.6101574897766113,5.420838356018066,2.4889285564422607,0.6659777054168592,.
1007,om,6.326523303985596,4.9267425537109375,1.3822145462036133,1.2841189152902481,de
1008,te,3.331960678100586,5.797257423400879,2.96456241607666,0.5747477530756153,doen
1009,gaan,4.0329790115356445,6.148219108581543,2.002119779586792,0.6559588948133785,.
1010,.,2.813459634780884,5.56390380859375,1.5743650197982788,0.5056628819562523,Ċ
1011,</s>,0.03468410670757294,0.3760830760002136,4.290195941925049,0.09222458791938097,","
1012,<s>,,,,,de
1013,Je,7.921189308166504,8.126713752746582,3.753981113433838,0.9747100179933597,bent
1014,kunt,2.795849561691284,5.39331579208374,2.8929262161254883,0.518391592384597,je
1015,mij,5.6229424476623535,5.191868782043457,0.931765615940094,1.0830286133404996,.
1016,gerust,8.4019193649292,4.952908515930176,0.5478299856185913,1.696360701576836,.
1017,geloven,8.684045791625977,4.533440589904785,0.38641637563705444,1.9155530152890712,.
1018,.,1.3180071115493774,3.2833681106567383,2.487067699432373,0.4014192338871653,
1019,</s>,0.03685488551855087,0.39632081985473633,4.237512111663818,0.09299255469863862,","
1020,<s>,,,,,de
1021,Ik,6.43857479095459,8.127889633178711,3.7677087783813477,0.7921582454407108,ben
1022,meen,6.014105319976807,4.7115478515625,4.332154273986816,1.276460625987771,ik
1023,het,2.8987679481506348,3.0880227088928223,3.430589437484741,0.9387132872445608,is
1024,goed,5.141491889953613,6.829442024230957,1.5546808242797852,0.7528421607082287,.
1025,met,5.050158977508545,4.718753814697266,2.989339828491211,1.0702315009058256,je
1026,je,2.3994224071502686,5.4098334312438965,2.3683676719665527,0.44352981245091005,bent
1027,.,3.9664838314056396,6.581788063049316,1.8516786098480225,0.6026453288087164,
1028,</s>,0.11027394980192184,1.0298969745635986,3.0487194061279297,0.10707279711026295,","
1029,<s>,,,,,de
1030,Ik,6.437173366546631,8.127171516418457,3.7656021118164062,0.7920558036141229,ben
1031,zeg,4.2149882316589355,4.710249900817871,3.1290018558502197,0.8948544812722272,","
1032,je,3.2334346771240234,3.681206226348877,2.276555061340332,0.8783628186815913,bent
1033,de,4.949148654937744,6.536186218261719,1.7173309326171875,0.7571921132097055,eend
1034,waarheid,5.754998207092285,7.299439430236816,3.9952213764190674,0.7884164615782797,.
1035,",",1.8679134845733643,4.276007652282715,1.8196091651916504,0.4368358610341103,ik
1036,al,6.17239236831665,5.935494899749756,1.0321238040924072,1.0399119993476673,","
1037,vind,5.908478736877441,5.964931488037109,1.9353821277618408,0.9905358927805146,ik
1038,je,1.9424293041229248,2.9126639366149902,3.0088555812835693,0.6668909789779446,bent
1039,dit,8.29869270324707,6.431229591369629,0.746353268623352,1.2903741944438554,is
1040,ook,5.196178913116455,6.201301574707031,1.0361640453338623,0.8379174678925269,niet
1041,niet,2.07216739654541,5.249313831329346,0.5878807902336121,0.394750145090992,.
1042,prettig,7.323815822601318,5.6123762130737305,0.5597302913665771,1.3049402863515958,.
1043,.,1.3524457216262817,4.238577842712402,1.9568296670913696,0.31908007162157204,
1044,</s>,0.11113186180591583,1.0300027132034302,3.1051673889160156,0.10789472724812793,","
1045,<s>,,,,,de
1046,En,6.225598335266113,8.126533508300781,1.9083821773529053,0.7660828973272585,ik
1047,daaraan,9.468482971191406,5.401376724243164,1.844061017036438,1.7529758531179143,.
1048,kan,5.45363712310791,5.393362045288086,1.5619510412216187,1.0111757892968605,je
1049,men,5.601070404052734,4.879273414611816,1.6863532066345215,1.1479312446970842,.
1050,zien,6.458020210266113,5.581747531890869,0.6895540356636047,1.156988948957066,.
1051,wie,6.2877936363220215,3.737973690032959,1.1288585662841797,1.6821396183413426,?
1052,zijn,4.6952714920043945,5.193487167358398,1.1065819263458252,0.9040691428900911,.
1053,ware,8.025686264038086,6.271252632141113,0.6229864954948425,1.2797580857937754,.
1054,vrienden,7.038488388061523,4.787561416625977,0.6758314967155457,1.4701614821313107,.
1055,zijn,4.041749477386475,4.126649856567383,1.6065436601638794,0.9794263186526977,.
1056,.,2.9073214530944824,6.273996353149414,1.437133550643921,0.4633922765407838,
1057,</s>,0.27458667755126953,2.146745204925537,2.2073192596435547,0.12790836887454185,","
1058,<s>,,,,,de
