,token,surprisal,entropy,KL,PE,predictions
696,</s>,0.0004508915590122342,0.005711708217859268,11.168441772460938,0.07894163038692951,was
697,<s>,,,,,de
698,O,6.7097487449646,8.085891723632812,2.9227986335754395,0.8298093734490496,","
699,",",1.4797948598861694,5.054771423339844,2.4897878170013428,0.29275208233024774,dat
700,hier,6.197553634643555,5.904834270477295,1.71824049949646,1.0495728331665097,was
701,was,2.688636541366577,5.745150566101074,1.8501614332199097,0.4679836516784643,het
702,het,2.5246763229370117,5.63718318939209,2.7399916648864746,0.4478613233091102,beest
703,zo,7.092857837677002,6.526238441467285,2.283154010772705,1.0868217429215357,'
704,schoon,6.421606540679932,6.262301445007324,2.5713675022125244,1.0254387459740724,en
705,.,2.320042848587036,4.349113464355469,5.774898529052734,0.5334519017730117,Ċ
706,</s>,0.0011435130145400763,0.014555539935827255,9.838056564331055,0.07856204713680279,was
707,<s>,,,,,de
708,Zo,8.159924507141113,8.08633804321289,2.504659652709961,1.0091000974155397,was
709,heerlijk,8.926589012145996,6.076354026794434,1.4836407899856567,1.4690699345007054,","
710,.,2.468190908432007,5.4872355461120605,5.060723304748535,0.44980589728480397,Ċ
711,</s>,0.0012799941468983889,0.01636553183197975,9.51972484588623,0.07821280481683844,was
712,<s>,,,,,de
713,En,6.246662139892578,8.088749885559082,2.0733895301818848,0.7722654586025463,nu
714,uit,6.139620304107666,4.945080280303955,1.4081099033355713,1.2415613005437978,het
715,het,1.126062035560608,3.7995049953460693,3.1599764823913574,0.2963707211702305,beest
716,geboomte,15.32187557220459,5.61091947555542,0.9746488928794861,2.7307245521800847,het
717,kwamen,8.572702407836914,5.563131332397461,0.5005388855934143,1.5409850847692397,ze
718,eensklaps,11.081589698791504,4.618374824523926,1.9222958087921143,2.3994565447454392,","
719,drie,8.06431770324707,5.743264198303223,4.451833724975586,1.4041349004333763,dagen
720,prachtige,8.921157836914062,6.230669021606445,1.2945793867111206,1.4318137917417304,","
721,witte,4.944936275482178,6.287392616271973,0.6168605089187622,0.786484410514547,","
722,zwanen,5.091987133026123,6.398981094360352,1.8397812843322754,0.7957496760716908,","
723,te,5.071131706237793,4.981728553771973,5.501727104187012,1.0179462111395305,voorschijn
724,voorschijn,1.1927982568740845,4.871768951416016,5.565624713897705,0.24483883960206873,.
725,.,1.4730286598205566,3.9740536212921143,6.8213653564453125,0.37066149584101976,Ċ
726,</s>,0.0007629920146428049,0.009970909915864468,10.40088939666748,0.0765218040360416,was
727,<s>,,,,,de
728,Zij,8.929287910461426,8.089630126953125,3.4416065216064453,1.1037943355049966,waren
729,klapten,9.13665509223938,4.8479461669921875,1.2264901399612427,1.884644502541586,","
730,met,4.141336917877197,6.150158405303955,1.206876516342163,0.6733707727439457,een
731,hun,3.90278697013855,4.963801383972168,1.8817620277404785,0.7862496236735875,vleugels
732,vleugels,3.5204672813415527,6.934222221374512,2.6233253479003906,0.5076946150485094,","
733,en,2.808030366897583,5.521972179412842,1.6742970943450928,0.5085194701571576,de
734,zwommen,6.7103986740112305,3.2468466758728027,8.160486221313477,2.0667433186408073,","
735,fier,10.918506622314453,4.672580242156982,0.6377176642417908,2.3367189125625782,en
736,in,3.0759429931640625,4.244800567626953,3.7476463317871094,0.724637811402212,het
737,het,0.9403430223464966,2.9327025413513184,3.1332197189331055,0.32064043628277733,water
738,water,2.6429026126861572,6.164310932159424,2.2151050567626953,0.4287425864419075,.
739,.,2.0342845916748047,5.513260841369629,6.060912132263184,0.36898029137497484,Ċ
740,</s>,0.0008602265152148902,0.011270930990576744,10.232338905334473,0.07632257849277024,was
741,<s>,,,,,de
742,Het,5.80388069152832,8.092113494873047,3.1973085403442383,0.7172268030107967,was
743,eendje,4.68980860710144,2.5500810146331787,2.1534440517425537,1.8390822017770503,was
744,kende,9.114948272705078,6.792598247528076,1.9949053525924683,1.3418942119861335,het
745,die,4.393692493438721,4.426455020904541,1.798534631729126,0.9925984727482614,eend
746,prachtige,8.32817268371582,6.795020580291748,0.7938587665557861,1.2256287652565498,","
747,beesten,4.804420471191406,6.261711597442627,2.156306028366089,0.7672695231050884,","
748,en,3.0694420337677,5.181595802307129,1.2389540672302246,0.5923738845860994,de
749,werd,5.157413482666016,6.173561096191406,1.0520915985107422,0.8354033275620658,in
750,door,4.368577003479004,6.1114301681518555,1.8880486488342285,0.7148207348002957,de
751,een,2.9494872093200684,4.022583484649658,3.1201298236846924,0.7332320685388958,beetje
752,eigenaardige,8.26253890991211,7.154702186584473,2.070295572280884,1.154840368534822,","
753,treurigheid,13.114945650100708,3.3067984580993652,2.758969306945801,3.96605533003627,.
754,aangegrepen,12.304255485534668,4.732029914855957,0.7526757717132568,2.600206614693223,.
755,.,0.9920675754547119,2.4320855140686035,6.009411334991455,0.4079081799204894,Ċ
756,</s>,0.001017790287733078,0.013271440751850605,9.779937744140625,0.07669026345848355,was
757,<s>,,,,,de
758,Ik,6.6351776123046875,8.094221115112305,3.516664505004883,0.8197425691665982,had
759,zal,5.356954574584961,4.997025489807129,4.065130710601807,1.0720286669563746,het
760,naar,5.143405914306641,5.324245452880859,1.886758804321289,0.966034710425236,de
761,hen,5.254213333129883,4.264958381652832,2.649306297302246,1.2319494970297171,in
762,toe,5.566095352172852,6.248373985290527,2.6745827198028564,0.8908070107961131,gekeerd
763,vliegen.,9.320826530456543,4.73769474029541,5.705052852630615,1.967375916219406,Ċ
764,</s>,0.001265432103537023,0.0165044404566288,9.405364036560059,0.07667222084034835,was
765,<s>,,,,,de
766,Naar,9.227004051208496,8.097688674926758,1.9770832061767578,1.1394614465456654,de
767,die,4.284695148468018,5.174281597137451,1.5768280029296875,0.8280753700839212,ze
768,koninklijke,11.355340957641602,6.894811630249023,0.8550794124603271,1.6469399842373178,","
769,vogels,4.281309604644775,6.905080795288086,1.569624423980713,0.6200231006082175,","
770,.,3.0527358055114746,6.003488540649414,4.174150466918945,0.5084936507901208,Ċ
771,</s>,0.0013344843173399568,0.01748572289943695,9.281962394714355,0.07631850996465968,was
772,<s>,,,,,de
773,Maar,6.795098304748535,8.096559524536133,1.7857105731964111,0.8392574999487624,het
774,zij,3.755115270614624,5.148117542266846,2.0711097717285156,0.7294152162969364,waren
775,zullen,7.36404275894165,6.524980545043945,1.786968469619751,1.1285922935869925,ze
776,mij,6.246712684631348,5.629925727844238,1.098158597946167,1.1095550788062143,","
777,doden,10.148667335510254,6.373843193054199,0.9094078540802002,1.5922367444761762,.
778,",",2.0041074752807617,4.591792106628418,1.1974208354949951,0.43645431429436016,die
779,omdat,5.515763759613037,5.840928077697754,1.2865056991577148,0.9443300253385618,het
780,ik,3.172013282775879,3.597548246383667,4.081047058105469,0.8817152865050399,heb
781,",",4.197817802429199,5.470574378967285,2.2712883949279785,0.7673449827441424,dat
782,die,2.5567188262939453,5.646153450012207,1.3515312671661377,0.4528248920135916,de
783,zo,6.005745887756348,6.971017360687256,1.413461685180664,0.8615307604346943,was
784,lelijk,7.541225910186768,6.551554203033447,1.4021271467208862,1.1510590733867532,","
785,ben,6.943885803222656,5.339129447937012,3.0349814891815186,1.3005651709579185,ik
786,",",4.053765296936035,5.01550817489624,1.4659667015075684,0.808246174779667,dat
787,mij,7.139235496520996,5.48057746887207,1.8794374465942383,1.3026429307987295,","
788,in,4.098409175872803,5.712779521942139,3.390416383743286,0.7174107035167868,de
789,hun,4.526581764221191,4.095186233520508,3.5404651165008545,1.1053421031672657,vleugels
790,nabijheid,9.94222354888916,6.667313575744629,3.2051315307617188,1.4911888327944405,","
791,durf,11.563894271850586,5.359466552734375,4.142902374267578,2.157657699337771,ik
792,wagen.,15.037412166595459,4.710463047027588,4.75892972946167,3.192342667051473,Ċ
793,</s>,0.001979879103600979,0.025053856894373894,8.499359130859375,0.07902492266751877,was
794,<s>,,,,,de
795,Maar,6.802860260009766,8.097841262817383,1.772660255432129,0.8400831825694407,nu
796,dat,3.520947217941284,5.305072784423828,1.0047664642333984,0.6636944224929585,was
797,doet,6.881078720092773,5.950401306152344,1.2410279512405396,1.1564058230792211,","
798,er,3.421320915222168,5.108551979064941,1.688356876373291,0.6697242054583928,was
799,niet,3.4258878231048584,6.143338680267334,1.5080915689468384,0.5576589540975425,.
800,toe,5.987481117248535,5.47184944152832,1.9002296924591064,1.0942335276637647,.
801,.,1.430788516998291,5.2954864501953125,3.647500991821289,0.2701901950755666,Ċ
802,</s>,0.0024231800343841314,0.030817508697509766,8.098472595214844,0.07862997811305683,","
803,<s>,,,,,de
804,Het,5.839895725250244,8.099374771118164,2.956103563308716,0.7210304363337929,was
805,is,2.990756034851074,5.972060203552246,2.325590133666992,0.5007913404945483,nu
806,beter,7.511097431182861,5.885799407958984,1.1674171686172485,1.2761388743602258,dan
807,",",2.5483508110046387,5.162364959716797,1.3887889385223389,0.4936401883419802,dat
808,door,6.073444843292236,5.901352882385254,1.3076164722442627,1.029161442187376,de
809,hen,4.508750915527344,5.420172214508057,1.6502323150634766,0.8318464316426826,","
810,gedood,8.199286460876465,6.396123886108398,1.495959997177124,1.2819148920308308,.
811,",",1.834158182144165,3.201258659362793,2.1415700912475586,0.57294907325897,dat
812,dan,4.653557300567627,5.994156360626221,0.8531104326248169,0.7763490006926448,was
813,door,5.708168983459473,6.415189743041992,1.681852102279663,0.8897895794353761,de
814,de,1.6472101211547852,5.41309928894043,2.037914276123047,0.30430074033931365,eend
815,eenden,5.024997711181641,7.092715263366699,3.628584384918213,0.7084730635015546,","
816,gebeten,9.058370590209961,5.254875183105469,1.0501151084899902,1.723803187434938,.
817,",",1.7631264925003052,3.127253770828247,2.156393051147461,0.5637938657064421,die
818,door,5.380799293518066,6.023456573486328,1.1298447847366333,0.8933075598490956,de
819,de,1.60460364818573,5.344257354736328,1.857154369354248,0.3002481994553754,eend
820,kippen,5.704738616943359,7.100627422332764,3.5173521041870117,0.8034133151390143,","
821,gepikt,13.493772029876709,5.554970741271973,5.567421913146973,2.429134672055341,","
822,",",2.2194645404815674,4.745921611785889,0.9065344333648682,0.46765722699039347,die
823,door,5.091615676879883,6.129408836364746,1.0612074136734009,0.8306862558542658,de
824,de,1.5980173349380493,5.360558986663818,1.732845664024353,0.298106473394594,vogels
825,meid,8.031072616577148,7.129791259765625,4.836636543273926,1.1264106232531064,","
826,",",1.684247612953186,4.260608673095703,1.9584882259368896,0.39530680759034215,die
827,die,2.6523380279541016,5.9517502784729,0.6343007683753967,0.4456400056883163,de
828,aan,5.954765796661377,6.922466278076172,1.7844877243041992,0.8602087113837513,de
829,de,1.2708300352096558,3.9819822311401367,2.780529499053955,0.31914507937062964,eend
830,kippen,5.322360515594482,7.087678909301758,3.6383423805236816,0.7509313815852324,","
831,eten,9.214763641357422,5.224851608276367,0.87361079454422,1.763641215524835,","
832,geeft,9.617168426513672,4.909968852996826,1.4548568725585938,1.95870253242926,het
833,",",3.91257643699646,4.795536041259766,1.2825767993927002,0.8158788513595747,dat
834,geschopt,9.118050575256348,5.977628707885742,3.3949592113494873,1.5253624841616096,","
835,te,5.983363628387451,2.8303890228271484,4.925472259521484,2.113972171362839,maken
836,worden,3.5949511528015137,5.826759338378906,3.3739209175109863,0.6169726504959245,","
837,en,4.496211528778076,6.03643274307251,0.9427497982978821,0.7448457922334989,de
838,in,3.860358238220215,6.630261421203613,1.7081334590911865,0.5822331870467079,de
839,de,1.3227851390838623,4.128829002380371,2.843506097793579,0.3203777967848134,wind
840,winter,4.318082332611084,6.564589023590088,4.0471391677856445,0.657784107595144,.
841,gebrek,13.841681480407715,5.841821193695068,3.6786949634552,2.3694120414617785,aan
842,te,6.855157375335693,1.8035635948181152,5.826620101928711,3.8008958458861652,maken
843,lijden,2.9957895278930664,5.6284918785095215,5.518134593963623,0.5322543929274319,.
844,.,0.7675853967666626,2.5935680866241455,5.066100597381592,0.2959572955594821,</s>
845,</s>,0.0018879104172810912,0.02313590794801712,8.598133087158203,0.0816008786654468,","
846,<s>,,,,,de
847,En,6.284477233886719,8.100616455078125,1.9188778400421143,0.7758023440237191,nu
848,het,3.2223281860351562,5.3201398849487305,2.127631664276123,0.6056848608720764,beest
849,snelde,11.793445587158203,6.669680118560791,2.1069116592407227,1.7682175722848665,","
850,naar,3.118239164352417,4.459929943084717,1.9274656772613525,0.6991677457147863,de
851,het,2.030827760696411,4.523829460144043,2.376319408416748,0.4489178424139242,beest
852,water,4.041373252868652,6.553699016571045,1.8700690269470215,0.6166553030052234,","
853,",",1.7665140628814697,5.553664684295654,1.464650273323059,0.318080792287788,die
854,plofte,12.420330047607422,6.048408508300781,1.495296597480774,2.0534872984458428,neer
855,erin,8.297117233276367,4.520755767822266,2.0784716606140137,1.8353385273173577,","
856,en,3.472574472427368,6.22553825378418,1.3037033081054688,0.5577950581729333,de
857,zwom,9.030241012573242,5.939845085144043,1.3107211589813232,1.5202822435821584,","
858,naar,3.655618190765381,4.681541442871094,2.1616768836975098,0.7808578083468732,de
859,de,1.5788825750350952,4.3048014640808105,2.6002273559570312,0.3667724489060098,eend
860,prachtige,8.448596954345703,6.8050689697265625,1.3279976844787598,1.2415152575132797,","
861,zwanen,4.330023288726807,5.561838150024414,1.0918787717819214,0.7785237851101079,","
862,toe,7.455495357513428,4.338559150695801,0.6202950477600098,1.7184265786298534,.
863,.,1.0221929550170898,4.041617393493652,2.9726662635803223,0.25291680421374235,Ċ
864,</s>,0.0064782677218317986,0.07779239118099213,6.611515522003174,0.08327636705188084,","
865,<s>,,,,,de
866,Deze,8.41691780090332,8.103489875793457,3.3445324897766113,1.0386781411359725,vogels
867,zagen,8.542088508605957,6.542969703674316,2.190303325653076,1.305536919085687,","
868,hem,5.7191596031188965,4.621109962463379,0.8589646220207214,1.2376159947663699,","
869,en,3.343569755554199,4.9901933670043945,1.62827467918396,0.670028095035792,de
870,kwamen,6.635451793670654,5.984101295471191,0.8564618229866028,1.1088468369832591,","
871,met,4.5217695236206055,5.219346046447754,1.3694243431091309,0.8663479070712482,de
872,klappende,11.526124238967896,3.830686569213867,2.6266558170318604,3.0088925394210166,eend
873,vleugels,4.773065567016602,6.296615123748779,1.454258918762207,0.7580367345328373,","
874,op,4.027878761291504,4.7457990646362305,2.082219123840332,0.8487250948540199,de
875,hem,4.3066630363464355,4.124364852905273,1.6624937057495117,1.0442003047603192,","
876,af,4.06842565536499,4.828278064727783,1.1520960330963135,0.8426245549290597,.
877,.,1.4227149486541748,3.7585434913635254,3.2686519622802734,0.3785282655165025,Ċ
878,</s>,0.008740123361349106,0.10394202917814255,6.153844833374023,0.08408651851860348,","
879,<s>,,,,,de
880,Doodt,11.476513862609863,5.501354217529297,5.866060256958008,2.086125235499571,","
881,mij,6.1478071212768555,4.663865089416504,0.7710461616516113,1.3181785929502536,","
882,maar,6.11990213394165,4.697356700897217,1.3642959594726562,1.3028395592722863,de
883,",",3.499833106994629,5.870204925537109,0.31122514605522156,0.5962028841223805,die
884,zei,6.094033718109131,6.113116264343262,1.1905990839004517,0.9968784257637244,","
885,het,3.3230748176574707,4.34111213684082,2.446404457092285,0.7654892831392716,beest
886,arme,6.45216178894043,6.76389741897583,1.1918978691101074,0.9539118335590308,","
887,beest,2.734213352203369,5.074960231781006,1.294479489326477,0.5387654734870355,","
888,",",1.1799304485321045,4.614259719848633,1.3361326456069946,0.25571392166256546,die
889,boog,10.880629539489746,6.087729454040527,1.48816978931427,1.7873050406778657,","
890,zijn,4.64760684967041,4.483918190002441,1.7894330024719238,1.0365057194917018,","
891,kop,5.178602695465088,6.615091323852539,1.9297263622283936,0.7828467426885257,","
892,voorover,9.522415161132812,5.484379768371582,1.7922133207321167,1.7362793174988684,","
893,en,2.6945226192474365,5.425654411315918,2.573174476623535,0.49662628965598216,de
894,verwachtte,10.325370788574219,6.00273323059082,1.0904021263122559,1.7201115545089685,","
895,niets,6.6357011795043945,4.50672721862793,1.4298202991485596,1.472399117496317,.
896,anders,3.6973962783813477,4.314547538757324,1.3930182456970215,0.8569603753737458,","
897,dan,5.365771770477295,5.9046831130981445,0.2472233921289444,0.9087315386281438,","
898,de,3.5272672176361084,6.425253868103027,2.961137294769287,0.5489693154610695,eend
899,dood,5.275116920471191,6.790684223175049,4.548701286315918,0.776816701690888,.
900,.,1.1193581819534302,3.4884421825408936,2.8961572647094727,0.32087623167603074,Ċ
901,</s>,0.013762086629867554,0.15883076190948486,5.4953155517578125,0.08664622938540299,","
902,<s>,,,,,de
903,Maar,6.866282939910889,8.103124618530273,1.6909332275390625,0.8473623772500095,de
904,wat,4.428278923034668,5.5324625968933105,0.4663989245891571,0.8004173269099579,zij
905,zag,6.7310895919799805,5.983362197875977,0.7367453575134277,1.1249677638384383,","
906,het,2.7840499877929688,4.456290245056152,2.4175710678100586,0.6247461082414051,beest
907,nu,5.150024890899658,6.725249767303467,0.9399466514587402,0.7657745167975515,","
908,in,4.111964225769043,6.042829513549805,1.8207560777664185,0.6804700044157803,de
909,het,1.625909447669983,4.1657795906066895,2.331334352493286,0.3903013619194364,beest
910,heldere,8.69526195526123,6.741352081298828,1.4723652601242065,1.2898394640123811,","
911,water,3.6610517501831055,5.273952007293701,1.4544363021850586,0.6941761595706583,","
912,?,5.69094705581665,5.4607133865356445,1.640700101852417,1.042161829963222,Ċ
913,</s>,0.03757362812757492,0.39789342880249023,4.249568939208984,0.09443138641584865,","
914,<s>,,,,,de
915,Het,5.9034295082092285,8.105924606323242,2.688854932785034,0.7282857656490046,was
916,zag,6.035542964935303,6.28494930267334,2.601212978363037,0.9603168894883606,","
917,daarin,10.201781272888184,4.457477569580078,1.6381272077560425,2.2886893122042684,","
918,zijn,4.94727897644043,6.051900386810303,1.480433464050293,0.8174752821812271,","
919,eigen,5.277068614959717,6.493025779724121,0.5986425876617432,0.8127287329488982,","
920,beeltenis,11.672926902770996,6.658111572265625,1.3225009441375732,1.7531888398197761,","
921,.,1.9874889850616455,4.326748847961426,2.0747809410095215,0.4593492839312971,Ċ
922,</s>,0.04278269410133362,0.4496728777885437,4.125992298126221,0.09514181578336586,","
923,<s>,,,,,de
924,Niet,7.611623287200928,8.111416816711426,1.6234407424926758,0.9383839419420777,","
925,meer,3.9237420558929443,5.855978012084961,1.42586350440979,0.6700404352262819,","
926,die,6.085887908935547,5.896198272705078,0.880020022392273,1.032171515857699,vogels
927,van,5.313676834106445,6.860589027404785,1.5209729671478271,0.7745219561878488,de
928,een,3.477402448654175,5.0415425300598145,2.097968816757202,0.6897497001999738,vogel
929,logge,15.377941131591797,4.811640739440918,1.9174456596374512,3.195986974991532,","
930,grauwe,10.429396629333496,6.629100322723389,1.5110533237457275,1.5732748218613257,","
931,lelijke,10.88189697265625,5.296445846557617,0.44220831990242004,2.0545658896387757,","
932,vogel,4.185207843780518,4.912648677825928,1.3401415348052979,0.8519249224295566,","
933,.,2.591226816177368,4.972389221191406,2.0733437538146973,0.5211230860878785,Ċ
934,</s>,0.0373358279466629,0.39891862869262695,4.273653030395508,0.09359259072213132,","
935,<s>,,,,,de
936,Maar,6.867438793182373,8.106294631958008,1.639467477798462,0.8471735984167652,de
937,van,5.380427360534668,5.742676734924316,1.034515380859375,0.9369197691058223,de
938,een,3.5205750465393066,5.205228328704834,1.946535348892212,0.6763536245133932,vogel
939,zwaan,9.045473337173462,3.6956794261932373,6.309484481811523,2.4475806188879377,de
940,.,3.3529059886932373,6.076543807983398,1.207991123199463,0.5517784606914493,Ċ
941,</s>,0.06421991437673569,0.6504570245742798,3.692342519760132,0.09873044943863468,","
942,<s>,,,,,de
943,Het,5.907042503356934,8.106616973876953,2.700108766555786,0.7286692491321589,was
944,doet,7.427483558654785,6.368149757385254,2.4126648902893066,1.166348757744116,","
945,er,4.471623420715332,4.787782192230225,2.1942570209503174,0.9339655066122335,was
946,niet,4.4600911140441895,6.241485118865967,1.341745138168335,0.7145881195106584,","
947,toe,6.996590614318848,5.2021684646606445,0.9672778844833374,1.344937339466814,.
948,",",1.8771121501922607,4.378795623779297,1.8619825839996338,0.4286822933681803,de
949,door,5.038756370544434,6.366838455200195,0.9221774935722351,0.7914063480641583,de
950,een,3.90516996383667,5.941432952880859,1.7827527523040771,0.6572774606407275,vogel
951,eend,4.919432163238525,7.087497711181641,2.8086929321289062,0.6941000002691146,","
952,uitgebroed,19.363272666931152,4.454209327697754,4.076006889343262,4.347185155067565,","
953,te,6.926078796386719,6.75268030166626,3.0706567764282227,1.0256784694334888,lijden
954,worden,4.3873748779296875,6.330126762390137,2.1979520320892334,0.6930943158985172,","
955,",",1.7076308727264404,5.352362632751465,1.1940406560897827,0.3190424472133732,de
956,als,4.751410484313965,6.370927810668945,0.82863450050354,0.7457956871457736,ik
957,men,5.634185791015625,5.194292068481445,1.974186897277832,1.084687906789728,","
958,maar,6.04238748550415,6.276744842529297,0.8586798906326294,0.9626625961537877,de
959,uit,4.591407775878906,6.121285438537598,1.1579805612564087,0.7500724842813103,de
960,een,3.710034132003784,5.205877304077148,2.3037638664245605,0.7126626148292341,vogel
961,zwanenei,17.233794689178467,4.3637237548828125,0.7251999378204346,3.949332189026544,","
962,gekomen,9.31235408782959,5.47686243057251,0.5044495463371277,1.7003081975999434,","
963,is,4.613841533660889,3.3447389602661133,1.8917731046676636,1.3794324724503473,dood
964,.,4.4207587242126465,5.933982849121094,1.0886425971984863,0.7449901418012057,Ċ
965,</s>,0.05759330838918686,0.586417019367218,3.7482595443725586,0.09821220477423008,","
966,<s>,,,,,de
967,Het,5.908802032470703,8.09219741821289,2.571502685546875,0.7301851063558981,was
968,voelde,7.485880374908447,6.4825239181518555,2.68446683883667,1.1547786740820303,","
969,zich,3.159073829650879,4.1516337394714355,0.9492052793502808,0.7609230553302796,","
970,nu,4.286470413208008,5.711198806762695,0.5523595213890076,0.7505377694315858,","
971,verheugd,12.689367294311523,6.20399284362793,0.8310226202011108,2.045354921281811,","
972,over,4.707945823669434,3.5978689193725586,1.9656145572662354,1.3085373395122089,de
973,al,8.314420700073242,5.393662452697754,1.106109857559204,1.5415166916710943,","
974,de,3.792057752609253,6.574837684631348,2.0613603591918945,0.5767530598471153,vogels
975,nood,8.024419784545898,6.921855926513672,3.8467748165130615,1.159287316832027,","
976,en,1.938161015510559,4.01392936706543,2.0367038249969482,0.4828587745995994,de
977,de,2.97267746925354,6.395649433135986,1.7575113773345947,0.46479681232245773,vogels
978,ontberingen,10.929314732551575,1.1297742128372192,3.9939167499542236,9.673892896798042,","
979,",",1.8294823169708252,5.7944536209106445,0.7012309432029724,0.31572990943765766,de
980,die,3.4639785289764404,6.426452159881592,0.8453836441040039,0.5390187996109295,vogel
981,het,5.213623046875,6.936468124389648,0.7228047251701355,0.7516250278067493,beest
982,doorgestaan,14.26530647277832,5.958116054534912,2.1682164669036865,2.394264620260383,","
983,had,6.554318904876709,2.9388740062713623,2.4047045707702637,2.2302143238839864,het
984,.,3.734255313873291,5.7755513191223145,1.468188762664795,0.6465625716993489,Ċ
985,</s>,0.2323663979768753,1.8916206359863281,2.2934014797210693,0.12283985147778582,","
986,<s>,,,,,de
987,Nu,7.9802470207214355,8.098695755004883,1.5870614051818848,0.985374344478832,","
988,erkende,12.126579284667969,6.398956298828125,1.1440751552581787,1.8950870608209613,","
989,het,3.8912606239318848,3.6384341716766357,2.4116370677948,1.0694877082629046,water
990,eerst,6.970852375030518,6.981030464172363,0.9568091034889221,0.9985420362804487,","
991,recht,7.432857513427734,5.828325271606445,0.7306550741195679,1.275299021082095,","
992,zijn,5.796212673187256,4.5133233070373535,1.9802677631378174,1.2842449518627594,","
993,geluk,6.916003227233887,6.646049499511719,1.5900092124938965,1.0406186754615658,","
994,en,2.7250332832336426,3.7614452838897705,2.0147464275360107,0.7244644219350819,de
995,de,3.0370934009552,6.452066898345947,1.7239165306091309,0.4707163531943213,vogels
996,heerlijkheid,11.389616012573242,6.933443069458008,3.448335647583008,1.6427070790765974,","
997,",",1.2560657262802124,4.079923629760742,1.2750561237335205,0.307865009314861,de
998,die,3.542099952697754,6.4248223304748535,0.9092146158218384,0.5513148489564473,vogel
999,hem,6.582417011260986,6.92784309387207,1.189687967300415,0.9501394477428875,","
1000,omringde,10.19744536280632,1.1226441860198975,5.632110595703125,9.083417069979449,","
1001,.,3.5679380893707275,6.264556884765625,1.8650181293487549,0.5695435694817247,Ċ
1002,</s>,0.8270725011825562,4.478413105010986,1.2449731826782227,0.18467981443184153,","
1003,<s>,,,,,de
1004,En,6.274728298187256,8.093599319458008,1.7173835039138794,0.7752704390866049,nu
1005,de,2.9752631187438965,6.1376953125,1.815298080444336,0.48475249540075577,vogels
1006,zwanen,3.64416766166687,6.976742744445801,3.4111297130584717,0.5223308061011709,","
1007,zwommen,7.23699688911438,4.277483940124512,4.731412887573242,1.6918817207537478,","
1008,om,6.139494895935059,4.030702590942383,1.0910108089447021,1.523182313111233,","
1009,hem,4.0478973388671875,5.7124433517456055,0.6783368587493896,0.7086104998538381,","
1010,heen,6.017019748687744,5.592729568481445,1.8797963857650757,1.0758645979590076,.
1011,en,1.8810677528381348,3.890854597091675,2.343247890472412,0.48345876359506984,de
1012,streelden,13.11782455444336,4.1981587409973145,5.100795745849609,3.124661396516676,","
1013,hem,5.722723960876465,5.154516220092773,0.4059045910835266,1.1102349311791406,","
1014,met,4.598764419555664,5.621917724609375,1.9197943210601807,0.8180063538505801,de
1015,hun,4.62409782409668,6.245038032531738,0.9623344540596008,0.7404435009056415,vleugels
1016,snavels,18.69376015663147,6.183662414550781,1.8131349086761475,3.0230887301743974,","
1017,.,2.896303653717041,6.595357894897461,1.7097530364990234,0.43914275765956295,Ċ
1018,</s>,1.8080329895019531,6.078915596008301,0.8774897456169128,0.2974268948049208,","
1019,<s>,,,,,de
1020,Enige,11.700336456298828,8.094600677490234,3.187190294265747,1.4454494943568443,zwanen
1021,kinderen,7.446903705596924,5.968033313751221,1.2566239833831787,1.2477986154062126,","
1022,kwamen,6.3222856521606445,4.501094341278076,0.5560808181762695,1.4046107841333193,","
1023,de,3.817741870880127,4.837411880493164,2.4345436096191406,0.7892116621855478,zwanen
1024,tuin,6.671148300170898,6.93902063369751,3.07844877243042,0.9613962333206273,","
1025,inlopen,14.044306516647339,4.8728132247924805,2.611771583557129,2.8821762437335052,","
1026,.,1.6841710805892944,3.7170164585113525,1.915224313735962,0.45309755805165225,Ċ
1027,</s>,4.788460731506348,6.899503707885742,0.8293096423149109,0.6940297352160864,","
1028,<s>,,,,,de
1029,Ze,6.835239887237549,8.09597396850586,2.763875961303711,0.8442764161331681,waren
1030,gooiden,7.5618510246276855,6.3562331199646,3.0192160606384277,1.1896749036589458,.
1031,brood,11.5707368850708,3.2433271408081055,0.7067177295684814,3.5675515859889,","
1032,en,2.2318220138549805,4.093206882476807,2.0152697563171387,0.5452502348243148,de
1033,gerst,11.507114171981812,4.909861087799072,3.213446855545044,2.3436740808363825,","
1034,in,3.834592580795288,5.811855316162109,2.017775058746338,0.6597880319098313,de
1035,het,1.85226309299469,4.893924713134766,1.646980881690979,0.37848213889016635,","
1036,water,3.540452718734741,6.902993202209473,1.5559422969818115,0.512886600786675,","
1037,.,2.2630584239959717,5.047488212585449,2.105809450149536,0.44835338463064517,Ċ
1038,</s>,5.102968215942383,6.913778305053711,0.8447766304016113,0.7380867581785644,","
1039,<s>,,,,,de
1040,En,6.263399124145508,8.096813201904297,1.7505686283111572,0.7735634956568361,de
1041,het,3.554682970046997,6.325173377990723,1.1343085765838623,0.56198980764954,water
1042,kleinste,9.525485038757324,6.950850486755371,1.0493398904800415,1.3704056873195358,","
1043,riep,10.974132537841797,5.374089241027832,1.060510516166687,2.042045088135328,","
1044,:,5.177852153778076,4.29592227935791,0.779403805732727,1.2052946531779396,de
1045,daar,5.947875022888184,6.328125,1.3933286666870117,0.9399111147280093,","
1046,is,3.956531047821045,6.254667282104492,1.1493651866912842,0.6325725844988194,","
